COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
909,909,8291,RIPOLLET,922,BARCELONA,0197_002,2010003,6/5/14,R00050,0.7576,DIA SABADELL COMPRA PROGRAMADA
166,VALLS TELECOM 2000,43700,EL VENDRELL,922,TARRAGONA,0457_003,2010004,6/5/14,R29502,0.75,MYSTERY SHOPPER SERVICIO ESPECIALISTA P2 (JUN_14 )
608,608,8901,HOSPITALET DE LLOBREGAT,922,BARCELONA,0197_002,2010005,6/5/14,R29530,0.7333,DIA SABADELL COMPRA PROGRAMADA
665,665,8906,HOSPITALET DE LLOBREGAT,922,BARCELONA,0197_002,2010006,6/5/14,R29530,0.7744,DIA SABADELL COMPRA PROGRAMADA
151,ALIMERKA-OV-G.BESADA,33006,OVIEDO,922,ASTURIAS,0207_001,2010008,6/4/14,r02741,0.8877,Check Alimerka Marzo 2012
176,ALIMERKA-JOAQUIN VILLACAÑAL,33710,OVIEDO,922,ASTURIAS,0207_001,2010009,6/4/14,r02741,0.9068,Check Alimerka Marzo 2012
183,ALIMERKA-CAMPOS,33400,OVIEDO,922,ASTURIAS,0207_001,2010010,6/4/14,r02741,0.9358,Check Alimerka Marzo 2012
186,ALIMERKA-VILLAFRIA,33007,OVIEDO,922,ASTURIAS,0207_001,2010011,6/4/14,r02741,0.8872,Check Alimerka Marzo 2012
41,ALIMERKA-OV-RAFAEL GALLEGO,33210,OVIEDO,922,ASTURIAS,0207_001,2010013,6/4/14,r02741,0.9109,Check Alimerka Marzo 2012
5,ALIMERKA-P.ALLER,33012,OVIEDO,922,ASTURIAS,0207_001,2010014,6/4/14,r02741,0.8232,Check Alimerka Marzo 2012
A-BA21,Lavazza /  A-BA21,28000,Madrid,922,MADRID,0201_001,2010022,6/4/14,R31755,0.01,Areas Compra Programada_Abril_2012
A-BA69,Sibarium T2 Planta 1 Salidas Zona Embarque D.,28000,Madrid,922,MADRID,0201_001,2010023,6/4/14,R31755,0.01,Areas Compra Programada_Abril_2012
F001459,KINEPOLIS,28223,POZUELO DE ALARCÓN,922,MADRID,0010_005,2010027,6/7/14,2645,1,Cuestionario Burger King Zena (0114)
I001002,CALLAO,28013,MADRID,922,MADRID,0010_005,2010028,6/14/14,33322,1,Cuestionario Burger King Zena (0114)
I001003,"PRINCESA, 61",28008,MADRID,922,MADRID,0010_005,2010029,6/14/14,30502,1,Cuestionario Burger King Zena (0114)
I001008,EQUINOCCIO,28220,MAJADAHONDA,922,MADRID,0010_005,2010030,6/12/14,2359,0.65,Cuestionario Burger King Zena (0114)
I001025,MANUEL BECERRA,28028,MADRID,922,MADRID,0010_005,2010032,6/9/14,32686,0.61,Cuestionario Burger King Zena (0114)
I001027,QUINTANA,28027,MADRID,922,MADRID,0010_005,2010033,6/10/14,31955,1,Cuestionario Burger King Zena (0114)
I001032,ARENAL,28013,MADRID,922,MADRID,0010_005,2010036,6/6/14,29109,0.95,Cuestionario Burger King Zena (0114)
I001034,ORENSE,28020,MADRID,922,MADRID,0010_005,2010037,6/15/14,31751,0.81,Cuestionario Burger King Zena (0114)
I001036,"PRINCESA, 3",28008,MADRID,922,MADRID,0010_005,2010039,6/9/14,29997,0.7,Cuestionario Burger King Zena (0114)
I001037,QUEVEDO,28015,MADRID,922,MADRID,0010_005,2010040,6/10/14,33571,0.95,Cuestionario Burger King Zena (0114)
I001049,LEGANES,28918,LEGANÉS,922,MADRID,0010_005,2010043,6/8/14,2645,0.97,Cuestionario Burger King Zena (0114)
I001070,PARQUE SUR I,28016,LEGANÉS,922,MADRID,0010_005,2010044,6/9/14,2645,0.7,Cuestionario Burger King Zena (0114)
I001117,ESPARTEROS,28012,MADRID,922,MADRID,0010_005,2010046,6/12/14,29997,0.96,Cuestionario Burger King Zena (0114)
I001122,PARLA,28980,PARLA,922,MADRID,0010_005,2010048,6/8/14,31936,0.8,Cuestionario Burger King Zena (0114)
I001143,HERON CITY,28230,LAS ROZAS,922,MADRID,0010_005,2010050,6/6/14,2583,1,Cuestionario Burger King Zena (0114)
I001150,ALCALA NORTE,28027,MADRID,922,MADRID,0010_005,2010052,6/10/14,31955,1,Cuestionario Burger King Zena (0114)
I001152,URBIS,28224,POZUELO DE ALARCÓN,922,MADRID,0010_005,2010053,6/9/14,2359,0.7,Cuestionario Burger King Zena (0114)
I001163,HIPERCOR,28224,POZUELO DE ALARCÓN,922,MADRID,0010_005,2010055,6/7/14,2645,0.55,Cuestionario Burger King Zena (0114)
I001176,PARQUESUR II,28916,LEGANÉS,922,MADRID,0010_005,2010056,6/8/14,2645,1,Cuestionario Burger King Zena (0114)
I001183,MARCELO USERA,28026,MADRID,922,MADRID,0010_005,2010057,6/11/14,33322,1,Cuestionario Burger King Zena (0114)
I001236,NASSICA,28906,GETAFE,922,MADRID,0010_005,2010059,6/11/14,33887,1,Cuestionario Burger King Zena (0114)
I001254,RIVAS FUTURA,28529,RIVAS VACIAMADRID,922,MADRID,0010_005,2010060,6/9/14,524,1,Cuestionario Burger King Zena (0114)
I001255 ,BK BARCELÓ,28004,MADRID,922,MADRID,0010_005,2010061,6/11/14,33571,0.7,Cuestionario Burger King Zena (0114)
I001257,VILLALBA,28400,COLLADO VILLALBA,922,MADRID,0010_005,2010062,6/10/14,32724,1,Cuestionario Burger King Zena (0114)
I001452,ARAVACA,28023,ARAVACA,922,MADRID,0010_005,2010063,6/10/14,29997,0.9,Cuestionario Burger King Zena (0114)
15,UDON Plaza Norte II,28700,San Sebastian de los Reyes,922,MADRID,433_001,2010064,6/10/14,32520,0.9857,Cuestionario Udon
19,UDON Diversia,28108,Alcobendas,922,MADRID,433_001,2010069,6/8/14,2571,0.8716,Cuestionario Udon
5,UDON Chueca,28004,Madrid,922,MADRID,433_001,2010070,6/11/14,31098,0.9199,Cuestionario Udon
I001043,ROZAS,28230,LAS ROZAS,922,MADRID,0010_014,2010072,6/14/14,33319,0.85,BK_Autoking Zena (0114)
I001048,MAJADAHONDA,28220,MAJADAHONDA,922,MADRID,0010_014,2010073,6/11/14,2645,0.85,BK_Autoking Zena (0114)
I001049,LEGANES,28918,LEGANÉS,922,MADRID,0010_014,2010074,6/7/14,33289,1,BK_Autoking Zena (0114)
I001122,PARLA,28980,PARLA,922,MADRID,0010_014,2010076,6/6/14,31936,0.7,BK_Autoking Zena (0114)
I001146,VALDEMORO,28340,VALDEMORO,922,MADRID,0010_014,2010078,6/12/14,2583,0.7,BK_Autoking Zena (0114)
I001154,RIVAS,28529,RIVAS VACIAMADRID,922,MADRID,0010_014,2010079,6/11/14,524,0.65,BK_Autoking Zena (0114)
IT05383,SEGOVIA,40002,SEGOVIA,922,SEGOVIA,0010_003,2010087,6/13/14,2583,0.95,Check iL Tempietto (0114)
Z001411,TRES AGUAS,28922,ALCORCÓN,922,MADRID,0010_003,2010090,6/7/14,29819,1,Check iL Tempietto (0114)
Z001421,CUADERNILLOS,28805,ALCALÁ DE HENARES,922,MADRID,0010_003,2010091,6/6/14,33839,0.8906,Check iL Tempietto (0114)
14,POSTAS,28012,MADRID,922,MADRID,0549_001,2010092,6/12/14,2581,0.7925,Cuestionario Mercado Provenzal (JUN 14)
15,MARQUES DE URQUIJO,28008,MADRID,922,MADRID,0549_001,2010094,6/12/14,33322,0.9248,Cuestionario Mercado Provenzal (JUN 14)
18,LAS ROZAS,28231,LAS ROZAS,922,MADRID,0549_001,2010096,6/12/14,33319,0.9024,Cuestionario Mercado Provenzal (JUN 14)
23,ZARAGOZA,50009,ZARAGOZA,922,ZARAGOZA,0549_001,2010098,6/8/14,34180,0.8906,Cuestionario Mercado Provenzal (JUN 14)
25,GETAFE,28902,GETAFE,922,MADRID,0549_001,2010100,6/10/14,33225,0.9869,Cuestionario Mercado Provenzal (JUN 14)
26,MOSTOLES,28937,MÓSTOLES,922,MADRID,0549_001,2010102,6/12/14,29510,0.9228,Cuestionario Mercado Provenzal (JUN 14)
28,ALBERTO ALCOCER,28016,MADRID,922,MADRID,0549_001,2010104,6/9/14,31936,0.764,Cuestionario Mercado Provenzal (JUN 14)
32,BRAVO MURILLO 37,28015,MADRID,922,MADRID,0549_001,2010106,6/12/14,2483,1,Cuestionario Mercado Provenzal (JUN 14)
37,ARANJUEZ,28300,ARANJUEZ,922,MADRID,0549_001,2010112,6/11/14,2687,0.9431,Cuestionario Mercado Provenzal (JUN 14)
38,LAS ROSAS (SAN BLAS),28032,MADRID,922,MADRID,0549_001,2010114,6/10/14,2337,1,Cuestionario Mercado Provenzal (JUN 14)
42,TOLEDO,45004,TOLEDO,922,TOLEDO,0549_001,2010116,6/12/14,R31755,0.975,Cuestionario Mercado Provenzal (JUN 14)
45,VALLADOLID,47008,VALLADOLID,922,VALLADOLID,0549_001,2010118,6/6/14,33013,0.6657,Cuestionario Mercado Provenzal (JUN 14)
47,MONTERA,28013,MADRID,922,MADRID,0549_001,2010120,6/9/14,33052,0.8834,Cuestionario Mercado Provenzal (JUN 14)
48,LEGANES,28915,LEGANES,922,MADRID,0549_001,2010122,6/9/14,2583,0.7904,Cuestionario Mercado Provenzal (JUN 14)
51,VILLANUEVA DE LA CAÑADA,28691,VILLANUEVA DE LA CAÑADA,922,MADRID,0549_001,2010124,6/12/14,29533,0.8431,Cuestionario Mercado Provenzal (JUN 14)
1,MUEBLES BOOM_CIGALES,47270,CIGALES,922,VALLADOLID,0383_001,2010126,6/10/14,33763,1,Check_Muebles Boom
10,MUEBLES LIQUIDA TODO_PALENCIA,34003,PALENCIA,922,PALENCIA,0383_001,2010127,6/13/14,32831,0.9538,Check_Muebles Boom
14,MUEBLES LIQUIDA TODO_ARGALES,47008,VALLADOLID,922,VALLADOLID,0383_001,2010128,6/11/14,33673,0.956,Check_Muebles Boom
18,MUEBLES BOOM TORREJÓN,28850,TORREJON DE ARDOZ,922,MADRID,0383_001,2010129,6/9/14,33642,0.8458,Check_Muebles Boom
19,BOOM FUENLABRADA,28946,FUENLABRADA,922,MADRID,0383_001,2010130,6/11/14,34243,0.9504,Check_Muebles Boom
20,BOOM VALLADOLID,47012,VALLADOLID,922,VALLADOLID,0383_001,2010131,6/11/14,33681,0.7416,Check_Muebles Boom
22,BOOM LAS ROZAS,28230,LAS ROZAS,922,MADRID,0383_001,2010132,6/13/14,31328,0.8268,Check_Muebles Boom
25,MUEBLES LIQUIDATODO_VALLADOLID,47012,VALLADOLID,922,VALLADOLID,0383_001,2010134,6/11/14,33673,0.978,Check_Muebles Boom
26,MUEBLES BOOM - MADRID GENERAL YAGÜE,28020,MADRID,922,MADRID,0383_001,2010135,6/7/14,30105,0.7822,Check_Muebles Boom
6,MUEBLES BOOM_MADRID,28922,ALCORCON,922,MADRID,0383_001,2010137,6/7/14,32098,1,Check_Muebles Boom
879,"LUALBO, S.L",30880,AGUILAS,922,MURCIA,0457_003,2010140,6/11/14,32787,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
755,"LUALBO, S.L",30530,CIEZA,922,MURCIA,0457_003,2010141,6/11/14,2785,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
741,"LUALBO, S.L",30800,LORCA,922,MURCIA,0457_003,2010142,6/11/14,32787,0.85,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
428,"LUALBO, S.L",30400,CARAVACA DE LA CRUZ,922,MURCIA,0457_003,2010143,6/10/14,33479,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
733,CM PHONE ACCESORIES S.L.,30700,TORRE PACHECO,922,MURCIA,0457_003,2010145,6/11/14,33374,0.7133,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
88,Madrid Vaguada,28000,MADRID,922,MADRID,0457_001,2010150,6/4/14,R00013,0.9667,MYSTERY SHOPPER TTPP P2 (JUN_14)
1557,STAND -- EXPERIS ECI LA VAGUADA,28029,MADRID,922,MADRID,0457_003,2010151,6/4/14,R00013,0.9667,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
3389,GINES HUERTAS CERVANTES S.L,30100,ESPINARDO,922,MURCIA,0588_001,2010156,6/13/14,2790,0.8598,Cuestionario Seat Postventa España 2014
NE02,Rotterdam,0,Rotterdam,922,EXTRANJERO,0592_001,2010158,6/4/14,pepeho,0.723,Cuestionario Mystery Pepe Jeans Netherlands
183a,LORCA - Juan Carlos I,30800,Lorca,922,MURCIA,0457_002,2010159,6/6/14,33374,0.89,MYSTERY SHOPPER SERVICIO PDV 2.0 FFQQ P2 (JUN 14)
309,Ditele - CARTAGENA,30204,CARTAGENA,922,MURCIA,0457_002,2010160,6/11/14,33374,0.75,MYSTERY SHOPPER SERVICIO PDV 2.0 FFQQ P2 (JUN 14)
2351,C/ Picos De Europa Nº 13,28038,Puente Vallecas,922,MADRID,0266_001,2010161,6/6/14,29998,0,check IFA
3315,"SEARE, S.A.",46340,REQUENA,922,VALENCIA,0588_001,2010166,6/4/14,2946,0.8155,Cuestionario Seat Postventa España 2014
6,SILVER RIVER FLUME,43840,VILASECA- SALOU,922,TARRAGONA,0389_01,2010178,6/8/14,50,1,Atracciones
22,FOTOGRAFIA SILVER RIVER FLUME,43840,VILASECA- SALOU,922,TARRAGONA,0389_01,2010179,6/8/14,50,1,Fotografías
47,LONG BRANCH SALOON,43840,VILASECA- SALOU,922,TARRAGONA,0389_01,2010180,6/9/14,50,0.923,Restauración_Snack_Bar
46,CAT RACK,43840,VILASECA- SALOU,922,TARRAGONA,0389_01,2010181,6/7/14,50,1,Juegos
50,DAGANA,43840,VILASECA- SALOU,922,TARRAGONA,0389_01,2010182,6/9/14,50,0.975,Restauración_Varios
68,ALTAI+Cotton,43840,VILASECA- SALOU,922,TARRAGONA,0389_01,2010183,6/9/14,50,0.75,Restauración_Varios
78,WAITAN JUICE,43840,VILASECA- SALOU,922,TARRAGONA,0389_01,2010184,6/7/14,50,0.812,Restauración_Varios
92,THE IRON HORSE+EMMA'S,43840,VILASECA- SALOU,922,TARRAGONA,0389_01,2010185,6/7/14,50,0.815,Restauración_Carta
118,SEA ODISSEY SHOP,43840,VILASECA- SALOU,922,TARRAGONA,0389_01,2010186,6/7/14,50,0.825,Tienda
125,GENERAL STORE,43840,VILASECA- SALOU,922,TARRAGONA,0389_01,2010187,6/7/14,50,1,Tienda
151,PENITENCE RODEO,43840,VILASECA- SALOU,922,TARRAGONA,0389_01,2010188,6/7/14,50,0.929,Juegos
200,SERVICIOS AL VISITANTE,43840,VILASECA- SALOU,922,TARRAGONA,0389_01,2010189,6/7/14,50,1,Servicios al Visitante
300,HOTEL PORT AVENTURA,43860,VILASECA- SALOU,922,TARRAGONA,0389_01,2010192,6/7/14,50,0.946,Hoteles PA_general
652,BFB SERV. Y COMUN. ALBACETE SL,28028,MADRID,922,MADRID,0457_003,2010199,6/12/14,83,0.85,MYSTERY SHOPPER SERVICIO ESPECIALISTA P2 (JUN_14 )
143,GA.MIÑO,15145,MIÑO,922,A CORUÑA,0045_001,2010235,6/13/14,31223,0.966,Cuestionario Gadis nuevas ponderaciones
311,GA.FE.CATABOIS,15405,FERROL,922,A CORUÑA,0045_001,2010236,6/10/14,31223,0.967,Cuestionario Gadis nuevas ponderaciones
601,GA.FE.INFERNIÑO,15403,FERROL,922,A CORUÑA,0045_001,2010237,6/10/14,31223,0.979,Cuestionario Gadis nuevas ponderaciones
5,L'ALJUB  -510-,3205,ELCHE,922,ALICANTE,0101_001,2010241,6/5/14,33965,1,Cuestionario Paco Martinez
302,GA.FE.ESTEIRO,15403,FERROL,922,A CORUÑA,0045_001,2010257,6/10/14,31223,0.964,Cuestionario Gadis nuevas ponderaciones
157,ALIMERKA-RIBADESELLA-PORQUEROS,33770,RIBADESELLA,922,ASTURIAS,0207_001,2010280,6/10/14,2715,0.8422,Check Alimerka Marzo 2012
170,STAND -  CARREFOUR ALUCHE,28000,MADRID,922,MADRID,0457_004,2010330,6/5/14,R00028,0.9333,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
475,"AV Princep d'Asturies, 26",8012,BARCELONA,922,BARCELONA,0266_001,2010337,6/13/14,29667,0,check IFA
476,"ARAGON, 520",8013,BARCELONA,922,BARCELONA,0266_001,2010339,6/12/14,29667,0,check IFA
3,BARCELONA 505,8022,Barcelona,922,BARCELONA,0458_001,2010358,6/9/14,34219,0.804,Cuestionario MGuest_Estandar_urbano_2014 v1
684,"Almogávares, 68",8204,SABADELL,922,BARCELONA,0266_001,2010388,6/13/14,30579,0,check IFA
688,"Sorolla, 14",8206,SABADELL,922,BARCELONA,0266_001,2010390,6/13/14,30579,0,check IFA
689,"Napoles, 35",8207,SABADELL,922,BARCELONA,0266_001,2010392,6/13/14,30579,0,check IFA
743,"Provenza, 116",8226,TERRASSA,922,BARCELONA,0266_001,2010395,6/13/14,30579,0,check IFA
960,CL EBRE 2,8459,SANT ANTONI DE VILAMAJOR,922,BARCELONA,0266_001,2010405,6/6/14,30448,0,check IFA
928,"CL MONTSERRAT, 21",8140,CALDES DE MONTBUI,922,BARCELONA,0266_001,2010406,6/6/14,30448,0,check IFA
1,CARAVACA,30400,CARAVACA,922,MURCIA,0111_001,2010407,6/10/14,33479,1,Cuest  Druni 2014
105,TOTANA,30850,TOTANA,922,MURCIA,0111_001,2010409,6/11/14,32787,0.933,Cuest  Druni 2014
106,CIEZA,30530,CIEZA,922,MURCIA,0111_001,2010410,6/11/14,2785,0.933,Cuest  Druni 2014
107,ALCANTARILLA 1,30820,ALCANTARILLA,922,MURCIA,0111_001,2010412,6/11/14,32787,1,Cuest  Druni 2014
138,LA UNION,30360,LA UNION,922,MURCIA,0111_001,2010415,6/10/14,33128,1,Cuest  Druni 2014
233,AGUILAS,30880,AGUILAS,922,MURCIA,0111_001,2010416,6/11/14,32787,0.867,Cuest  Druni 2014
177,CC PARQUE ALMENARA,30813,CAMPILLO (LORCA),922,MURCIA,0111_001,2010417,6/11/14,32787,1,Cuest  Druni 2014
176,CARTAGENA 2,30201,CARTAGENA,922,MURCIA,0111_001,2010418,6/10/14,33128,1,Cuest  Druni 2014
53,IBI,3440,IBI,922,ALICANTE,0111_001,2010423,6/9/14,32450,1,Cuest  Druni 2014
79,ORIHUELA,3300,ORIHUELA,922,ALICANTE,0111_001,2010424,6/10/14,34278,1,Cuest  Druni 2014
91,ALMORADI,3160,ALMORADI,922,ALICANTE,0111_001,2010425,6/10/14,34278,1,Cuest  Druni 2014
94,ASPE,3680,ASPE,922,ALICANTE,0111_001,2010426,6/10/14,33872,1,Cuest  Druni 2014
120,CC OCIOPIA,3300,ORIHUELA,922,ALICANTE,0111_001,2010428,6/10/14,3001,1,Cuest  Druni 2014
151,CC PUNTA MARINA,3001,TORREVIEJA,922,ALICANTE,0111_001,2010429,6/10/14,34278,1,Cuest  Druni 2014
1135,INTERNITY (AVENIR TELECOM S.A.),28029,Madrid,922,MADRID,0457_003,2010430,6/4/14,R00013,0.9167,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
106,SERVEI TECNIC,43560,SANT CARLES DE LA RÁPITA,922,TARRAGONA,0457_003,2010434,6/6/14,R29530,0.9,MYSTERY SHOPPER SERVICIO ESPECIALISTA P2 (JUN_14 )
700,700,43520,ROQUETES,922,TARRAGONA,0198_001,2010436,6/6/14,R29502,0.94,DIA LA SELVA C.P.
1,Illa Diagonal,8028,BARCELONA,922,BARCELONA,0234_001,2010442,6/11/14,29720,0.9133,Andreu Mystery
3,Sant Cugat,8035,SANT CUGAT DEL VALLÈS,922,BARCELONA,0234_001,2010444,6/11/14,32148,0.8933,Andreu Mystery
4,Santa Caterina,8003,BARCELONA,922,BARCELONA,0234_001,2010445,6/11/14,31144,0.9422,Andreu Mystery
6,Espai Gironès,17190,SALT,922,GIRONA,0234_001,2010447,6/10/14,66793,0.8477,Andreu Mystery
1259,INTERNITY (AVENIR TELECOM S.A.),4009,ALMERÍA,922,ALMERIA,0457_003,2010454,6/14/14,2482,0.8,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
200a,ALMERIA - García Lorca,4004,Almeria,922,ALMERIA,0457_002,2010458,6/10/14,2482,0.69,MYSTERY SHOPPER SERVICIO PDV 2.0 FFQQ P2 (JUN 14)
301a,NEXTEL FUTURE TELECOM S.L,4004,Almería,922,ALMERIA,0457_002,2010459,6/10/14,2482,0.8,MYSTERY SHOPPER SERVICIO PDV 2.0 FFQQ P2 (JUN 14)
93,STAND -  CARREFOUR LA GRANADILLA,6000,BADAJOZ,922,BADAJOZ,0457_004,2010462,6/13/14,33469,0.85,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
97,STAND -  CARREFOUR BADAJOZ  VALVERDE,6000,BADAJOZ,922,BADAJOZ,0457_004,2010463,6/13/14,33469,1,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
13,RIO SHOPPING,47195,ARROYO LA ENCOMIENDA,922,VALLADOLID,0451_001,2010464,6/11/14,642,0.921,Cuestionario Brasayleña Franquiciados (0514)
328,"VIAPHONE CHANNEL, S.L.",7200,FELANITX,922,BALEARES,0457_002,2010477,6/13/14,29724,0.9667,MYSTERY SHOPPER FFQQ P2 (JUN_14)
10,LA MAQUINISTA,8030,BARCELONA,922,BARCELONA,0451_001,2010484,6/11/14,34068,0.701,Cuestionario Brasayleña Franquiciados (0514)
12,L’ALJUB,3205,ELCHE,922,ALICANTE,0451_001,2010487,6/12/14,33873,0.927,Cuestionario Brasayleña Franquiciados (0514)
7,NUEVA CONDOMINA,30110,CHURRA,922,MURCIA,0451_001,2010488,6/11/14,29317,0.783,Cuestionario Brasayleña Franquiciados (0514)
71,STAND -  CARREFOUR EL PASEO,11000,EL PUERTO DE SANTA MARÍA,922,CADIZ,0457_004,2010489,6/10/14,31847,0.8,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
23,"GSM BAHIA, S.L.U.",11500,EL PUERTO DE SANTA MARÍA,922,CADIZ,0457_003,2010490,6/10/14,31847,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
15,"LUALBO, S.L",11500,EL PUERTO DE SANTA MARÍA,922,CADIZ,0457_003,2010491,6/12/14,31847,1,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1853,"C/ HERÓES DE BALER, Nº 15",10004,CÁCERES,922,CACERES,0266_001,2010500,6/6/14,R00156,0,check IFA
1855,"PLAZA DE PORTUGAL, 2",10120,MADROÑERA,922,CACERES,0266_001,2010501,6/5/14,R31755,0,check IFA
1856,"AVDA. GARCÍA SIÑERIZ, Nº 164",10100,MIAJADAS,922,CACERES,0266_001,2010502,6/5/14,R00156,0,check IFA
1857,"C/ OLALLA, Nº 23",10290,TRUJILLO,922,CACERES,0266_001,2010503,6/6/14,R31755,0,check IFA
232,HUERCAL OVERA,4600,HUERCAL - OVERA,922,ALMERIA,0111_001,2010532,6/6/14,R02408,1,Cuest  Druni 2014
1065,CL CIUDAD REAL 23,22400,MONZON,922,HUESCA,0266_001,2010543,6/5/14,R01127,0,check IFA
56,GOMEZ Y MOLINA,29660,Puerto Banus,922,MALAGA,0278_001,2010549,6/5/14,1250,0.675,Rolex
77,STAND -  CARREFOUR LOS BARRIOS,11000,LOS BARRIOS,922,CADIZ,0457_004,2010561,6/13/14,33434,0.4633,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
54,"holaMOBI  Zaragoza, Delicias",50017,Zaragoza,922,ZARAGOZA,0585_01,2010572,6/6/14,R01127,0.5,Check Mystery HolaMOBI
929,929,8420,CANOVELLES,922,BARCELONA,0200_001,2010573,6/6/14,R29994,0.8655,DIA SAN ANTONIO COMPRA PROGRAMADA
239,STAND -  MEDIA MARKT PUERTO REAL,11000,PUERTO REAL,922,CADIZ,0457_004,2010575,6/5/14,33738,1,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
10240,10240,8100,MOLLET DEL VALLÉS,922,BARCELONA,0200_001,2010576,6/6/14,R29994,0.9667,DIA SAN ANTONIO COMPRA PROGRAMADA
3914,3914,8186,LLIÇA DE MUNT,922,BARCELONA,0200_001,2010579,6/6/14,R29994,0.95,DIA SAN ANTONIO COMPRA PROGRAMADA
46,holaMOBI Bollullos del Condado,21710,Bollullos del Condado,922,HUELVA,0585_01,2010593,6/10/14,r02401,0.37,Check Mystery HolaMOBI
16,"LUALBO, S.L",11130,CHICLANA,922,CADIZ,0457_003,2010600,6/11/14,73,0.9,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
156,CHICLANA - Plaza,11130,Chiclana,922,CADIZ,0457_002,2010601,6/11/14,73,0.8,MYSTERY SHOPPER FFQQ P2 (JUN_14)
334,LUALBO CALLE XÁTIVA F 2.0,46800,VALENCIA,922,VALENCIA,0457_002,2010605,6/10/14,33427,0.87,MYSTERY SHOPPER FFQQ PDV 2.0 P2 (JUN_14)
8,HERON CITY,46980,PATERNA,922,VALENCIA,0451_001,2010607,6/10/14,32099,0.773,Cuestionario Brasayleña Franquiciados (0514)
16,BONAIRE,46960,ALDAIA,922,VALENCIA,0451_001,2010608,6/11/14,34019,0.833,Cuestionario Brasayleña Franquiciados (0514)
FH05345,FH ECIJA,41400,ECIJA,922,SEVILLA,0010_001,2010610,6/14/14,32478,0.818,Cuestionario Foster's Hollywood (Jun_14)
73,STAND -  CARREFOUR ARCOS DE LA FRONTERA,11000,ARCOS DE LA FRONTERA,922,CADIZ,0457_004,2010615,6/14/14,32670,0.88,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
28,"GSM BAHIA, S.L.U.",11407,JEREZ DE LA FRONTERA,922,CADIZ,0457_003,2010616,6/9/14,32670,1,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1271,INTERNITY (AVENIR TELECOM S.A.),11540,SANLUCAR DE BARRAMEDA,922,CADIZ,0457_003,2010619,6/11/14,32670,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
0158a,MUNDITEL COMUNICACIONES DIGITA,11520,ROTA,922,CADIZ,0457_003,2010620,6/11/14,32670,1,MYSTERY SHOPPER SERVICIO ESPECIALISTA P2 (JUN_14 )
495,"SMALL MOVIL, S.L.",11540,SANLUCAR DE BARRAMEDA,922,CADIZ,0457_003,2010621,6/16/14,32670,1,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
194,ARCOS DE LA FRONTERA - Debajo del Corral,11630,Arcos de la Frontera,922,CADIZ,0457_002,2010623,6/14/14,32670,1,MYSTERY SHOPPER FFQQ P2 (JUN_14)
78,STAND -  CARREFOUR  JEREZ NORTE,11000,JEREZ DE LA FRONTERA,922,CADIZ,0457_004,2010628,6/11/14,2423,0.83,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
1425,MUNDITEL COMUNICACIONES DIGITA,11100,SAN FERNANDO,922,CADIZ,0457_003,2010629,6/11/14,2423,0.63,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
40,holaMOBI La Carlota,14100,La Carlota,922,CORDOBA,0585_01,2010631,6/5/14,R32790,0.7967,Check Mystery HolaMOBI
241,STAND -  MEDIA MARKT CORDOBA,14000,CÓRBOBA,922,CORDOBA,0457_004,2010645,6/13/14,33611,0.9667,MYSTERY SHOPPER CONSUMO P2 (JUN_14)
1263,INTERNITY (AVENIR TELECOM S.A.),14010,CÓRDOBA,922,CORDOBA,0457_003,2010651,6/11/14,33611,0.6967,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
1281,INTERNITY (AVENIR TELECOM S.A.),14005,CÓRDOBA,922,CORDOBA,0457_003,2010662,6/13/14,33611,0.95,MYSTERY SHOPPER ESPECIALISTA P2 (JUN_14)
