COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
55,Pius XII,25003,Lleida,917,LLEIDA,0289_01,2000770,5/13/14,R29530,0.8565,PlusFresc Mystery 2013
71,Nova Balàfia,25005,Lleida,917,LLEIDA,0289_01,2000771,5/13/14,R29530,0.826,PlusFresc Mystery 2013
9,BORDETA,25001,Lleida,917,LLEIDA,0289_01,2000772,5/13/14,R29530,0.771,PlusFresc Mystery 2013
946,GA.VILALBA 3,27800,VILLALBA,917,LUGO,0045_001,2000773,5/14/14,30180,0.956,Cuestionario Gadis nuevas ponderaciones
46,SAN JUAN - ALICANTE,3540,SAN JUAN,917,ALICANTE,0513_001,2000780,5/15/14,A02790,0.5445,LLAOLLAO AUDITORIAS (MAY_14)
58,ELCHE - ALICANTE,3202,ELCHE,917,ALICANTE,0513_001,2000781,5/16/14,A02790,0.6792,LLAOLLAO AUDITORIAS (MAY_14)
85,MURCIA I,30008,MURCIA,917,MURCIA,0513_001,2000783,5/15/14,A29778,0.7896,LLAOLLAO AUDITORIAS (MAY_14)
22,ALTEA,3590,ALTEA,917,ALICANTE,0513_001,2000815,5/13/14,a29418,0,LLAOLLAO AUDITORIAS (MAY_14)
23,BENIDORM I - ALICANTE,3501,BENIDORM,917,ALICANTE,0513_001,2000816,5/13/14,a29418,0.8904,LLAOLLAO AUDITORIAS (MAY_14)
27,DENIA - ALICANTE,3700,DENIA,917,ALICANTE,0513_001,2000817,5/13/14,a29418,0.8444,LLAOLLAO AUDITORIAS (MAY_14)
33,JÁVEA - ALICANTE,3730,PLAYA DEL ARENAL (JAVEA),917,ALICANTE,0513_001,2000818,5/13/14,a29418,0.6094,LLAOLLAO AUDITORIAS (MAY_14)
79,ABOUT LINE S.L.,28830,SAN FERNANDO DE HENARES,917,MADRID,0457_003,2000824,5/12/14,A32809,0.9242,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
79,ABOUT LINE S.L.,28830,SAN FERNANDO DE HENARES,917,MADRID,0457_003,2000825,5/12/14,A32809,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
79,ABOUT LINE S.L.,28830,SAN FERNANDO DE HENARES,917,MADRID,0457_003,2000826,5/12/14,A32809,1,ESPECIALISTAS PROCESOS - P1 (14.15)
703,ABOUT LINE S.L.,28850,TORREJÓN DE ARDOZ,917,MADRID,0457_003,2000828,5/12/14,A32809,0.9617,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
703,ABOUT LINE S.L.,28850,TORREJÓN DE ARDOZ,917,MADRID,0457_003,2000829,5/12/14,A32809,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
703,ABOUT LINE S.L.,28850,TORREJÓN DE ARDOZ,917,MADRID,0457_003,2000830,5/12/14,A32809,1,ESPECIALISTAS PROCESOS - P1 (14.15)
0754a,BREATEL S.L.U.,28850,TORREJÓN DE ARDOZ,917,MADRID,0457_003,2000832,5/12/14,A32809,0.9375,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
0754a,BREATEL S.L.U.,28850,TORREJÓN DE ARDOZ,917,MADRID,0457_003,2000833,5/12/14,A32809,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
0754a,BREATEL S.L.U.,28850,TORREJÓN DE ARDOZ,917,MADRID,0457_003,2000834,5/12/14,A32809,1,ESPECIALISTAS PROCESOS - P1 (14.15)
829,ABOUT LINE S.L.,28850,TORREJÓN DE ARDOZ,917,MADRID,0457_003,2000835,5/12/14,A32809,0.95,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
829,ABOUT LINE S.L.,28850,TORREJÓN DE ARDOZ,917,MADRID,0457_003,2000836,5/12/14,A32809,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
829,ABOUT LINE S.L.,28850,TORREJÓN DE ARDOZ,917,MADRID,0457_003,2000837,5/12/14,A32809,1,ESPECIALISTAS PROCESOS - P1 (14.15)
18,BOADILLA DEL MONTE - Infante Don Luis,28660,Boadilla del Monte,917,MADRID,0457_002,2000842,5/13/14,A32809,0.9833,RESUMEN FFQQ PEC - P1 (14.15)
18,BOADILLA DEL MONTE - Infante Don Luis,28660,Boadilla del Monte,917,MADRID,0457_002,2000843,5/13/14,A32809,1,FFQQ ANTIGUA IMAGEN - P1 (14.15)
18,BOADILLA DEL MONTE - Infante Don Luis,28660,Boadilla del Monte,917,MADRID,0457_002,2000844,5/13/14,A32809,1,FFQQ PROCESOS - P1 (14.15)
1013,"LUALBO, S.L",28400,COLLADO VILLALBA,917,MADRID,0457_003,2000846,5/13/14,A32809,0.8358,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1013,"LUALBO, S.L",28400,COLLADO VILLALBA,917,MADRID,0457_003,2000847,5/13/14,A32809,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
1013,"LUALBO, S.L",28400,COLLADO VILLALBA,917,MADRID,0457_003,2000848,5/13/14,A32809,0.825,ESPECIALISTAS PROCESOS APPTUALIZADOR - P1 (14.15)
26,TORRELODONES - CC Espacio Torrelodones,28250,Torrelodones,917,MADRID,0457_002,2000850,5/13/14,A32809,0.8958,RESUMEN FFQQ PEC - P1 (14.15)
26,TORRELODONES - CC Espacio Torrelodones,28250,Torrelodones,917,MADRID,0457_002,2000851,5/13/14,A32809,1,FFQQ ANTIGUA IMAGEN - P1 (14.15)
26,TORRELODONES - CC Espacio Torrelodones,28250,Torrelodones,917,MADRID,0457_002,2000852,5/13/14,A32809,0.95,FFQQ PROCESOS - P1 (14.15)
88,Madrid Vaguada,28000,MADRID,917,MADRID,0457_001,2000853,5/14/14,A32809,0.845,RESUMEN TTPP PEC - P1 (14.15)
88,Madrid Vaguada,28000,MADRID,917,MADRID,0457_001,2000854,5/14/14,A32809,0.95,TTPP PROCESOS - P1 (14.15)
88,Madrid Vaguada,28000,MADRID,917,MADRID,0457_001,2000855,5/14/14,A32809,1,TTPP - IMAGEN 2.0 P1 (14.15)
0883a,"GRUPO MOVIL CONECTATE, S.L",28770,COLMENAR VIEJO,917,MADRID,0457_003,2000856,5/14/14,A32809,0.895,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
0883a,"GRUPO MOVIL CONECTATE, S.L",28770,COLMENAR VIEJO,917,MADRID,0457_003,2000857,5/14/14,A32809,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
0883a,"GRUPO MOVIL CONECTATE, S.L",28770,COLMENAR VIEJO,917,MADRID,0457_003,2000858,5/14/14,A32809,1,ESPECIALISTAS PROCESOS - P1 (14.15)
1557,STAND -- EXPERIS ECI LA VAGUADA,28029,MADRID,917,MADRID,0457_003,2000861,5/14/14,A32809,0.9241,RESUMEN ESPECIALISTAS ECI PEC P1 (14.15)
1557,STAND -- EXPERIS ECI LA VAGUADA,28029,MADRID,917,MADRID,0457_003,2000862,5/14/14,A32809,1,ESPECIALISTAS IMAGEN ECI - P1 (14.15)
1557,STAND -- EXPERIS ECI LA VAGUADA,28029,MADRID,917,MADRID,0457_003,2000863,5/14/14,A32809,0.985,ESPECIALISTAS PROCESOS (ECI) - P1 (14.15)
819,BREATEL S.L.U.,28350,CIEMPOZUELOS,917,MADRID,0457_003,2000866,5/16/14,A32809,0.8875,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
819,BREATEL S.L.U.,28350,CIEMPOZUELOS,917,MADRID,0457_003,2000867,5/16/14,A32809,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
819,BREATEL S.L.U.,28350,CIEMPOZUELOS,917,MADRID,0457_003,2000868,5/16/14,A32809,1,ESPECIALISTAS PROCESOS - P1 (14.15)
712,BREATEL S.L.U.,28340,VALDEMORO,917,MADRID,0457_003,2000869,5/16/14,A32809,0.9083,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
712,BREATEL S.L.U.,28340,VALDEMORO,917,MADRID,0457_003,2000870,5/16/14,A32809,0.963,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
712,BREATEL S.L.U.,28340,VALDEMORO,917,MADRID,0457_003,2000871,5/16/14,A32809,1,ESPECIALISTAS PROCESOS - P1 (14.15)
195,STAND -  E'LECLERC ARANJUEZ,28000,ARANJUEZ,917,MADRID,0457_004,2000873,5/16/14,A32809,0.9917,RESUMEN CONSUMO PEC P1 (14.15)
195,STAND -  E'LECLERC ARANJUEZ,28000,ARANJUEZ,917,MADRID,0457_004,2000874,5/16/14,A32809,1,CONSUMO IMAGEN GRANDES SUPERFICIES - P1 (14.15)
195,STAND -  E'LECLERC ARANJUEZ,28000,ARANJUEZ,917,MADRID,0457_004,2000875,5/16/14,A32809,1,CONSUMO PROCESOS - P1 (14.15)
16,MADRID - Príncipe de Vergara,28016,Madrid,917,MADRID,0457_002,2000877,5/19/14,A32809,0.9167,RESUMEN FFQQ PEC - P1 (14.15)
16,MADRID - Príncipe de Vergara,28016,Madrid,917,MADRID,0457_002,2000878,5/19/14,A32809,0.9,FFQQ PROCESOS - P1 (14.15)
16,MADRID - Príncipe de Vergara,28016,Madrid,917,MADRID,0457_002,2000879,5/19/14,A32809,1,FFQQ IMAGEN @ - P1 (14.15)
28,MADRID - López de Hoyos,28002,Madrid,917,MADRID,0457_002,2000880,5/19/14,A32809,0.8825,RESUMEN FFQQ PEC - P1 (14.15)
28,MADRID - López de Hoyos,28002,Madrid,917,MADRID,0457_002,2000881,5/19/14,A32809,1,FFQQ NUEVA IMAGEN - P1 (14.15)
28,MADRID - López de Hoyos,28002,Madrid,917,MADRID,0457_002,2000882,5/19/14,A32809,0.95,FFQQ PROCESOS - P1 (14.15)
6,MADRID - C.C GRAN PLAZA 2,28222,MAJADAHONDA,917,MADRID,0513_001,2000889,5/13/14,A32809,0.9131,LLAOLLAO AUDITORIAS (MAY_14)
70,MADRID - C.C. EQUINOCCIO,28220,MAJADAHONDA,917,MADRID,0513_001,2000890,5/13/14,A32809,0.8114,LLAOLLAO AUDITORIAS (MAY_14)
81,MADRID - PLAZA CASTILLA,28029,MADRID,917,MADRID,0513_001,2000893,5/14/14,A32809,0.9219,LLAOLLAO AUDITORIAS (MAY_14)
79,MADRID - MANUEL BECERRA,28028,MADRID,917,MADRID,0513_001,2000894,5/16/14,A32878,0.505,LLAOLLAO AUDITORIAS (MAY_14)
67,MADRID - ALBUFERA,28038,MADRID,917,MADRID,0513_001,2000895,5/16/14,A32809,0.7072,LLAOLLAO AUDITORIAS (MAY_14)
68,MADRID - BRAVO MURILLO I,28020,MADRID,917,MADRID,0513_001,2000897,5/19/14,A32809,0,LLAOLLAO AUDITORIAS (MAY_14)
78,MADRID - HERON CITY,28232,LAS ROZAS,917,MADRID,0513_001,2000898,5/19/14,A32809,0.7971,LLAOLLAO AUDITORIAS (MAY_14)
652,BFB SERV. Y COMUN. ALBACETE SL,28028,MADRID,917,MADRID,0457_003,2000917,5/12/14,A32878,0.805,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
652,BFB SERV. Y COMUN. ALBACETE SL,28028,MADRID,917,MADRID,0457_003,2000918,5/12/14,A32878,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
652,BFB SERV. Y COMUN. ALBACETE SL,28028,MADRID,917,MADRID,0457_003,2000919,5/12/14,A32878,0.97,ESPECIALISTAS PROCESOS - P1 (14.15)
687,"ASPASOFT COMUNICACIONES, S.L.",28042,MADRID,917,MADRID,0457_003,2000920,5/13/14,A32878,0.9792,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
687,"ASPASOFT COMUNICACIONES, S.L.",28042,MADRID,917,MADRID,0457_003,2000921,5/13/14,A32878,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
687,"ASPASOFT COMUNICACIONES, S.L.",28042,MADRID,917,MADRID,0457_003,2000922,5/13/14,A32878,1,ESPECIALISTAS PROCESOS APPTUALIZADOR - P1 (14.15)
691,ABOUT LINE S.L.,28022,MADRID,917,MADRID,0457_003,2000923,5/12/14,A32878,0.9625,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
691,ABOUT LINE S.L.,28022,MADRID,917,MADRID,0457_003,2000924,5/12/14,A32878,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
691,ABOUT LINE S.L.,28022,MADRID,917,MADRID,0457_003,2000925,5/12/14,A32878,1,ESPECIALISTAS PROCESOS - P1 (14.15)
583,ABOUT LINE S.L.,28022,MADRID,917,MADRID,0457_003,2000927,5/12/14,A32878,0.9033,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
583,ABOUT LINE S.L.,28022,MADRID,917,MADRID,0457_003,2000928,5/12/14,A32878,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
583,ABOUT LINE S.L.,28022,MADRID,917,MADRID,0457_003,2000929,5/12/14,A32878,1,ESPECIALISTAS PROCESOS - P1 (14.15)
213,GETAFE - CC Nassica,28906,Getafe,917,MADRID,0457_002,2000930,5/13/14,A32878,0.8842,RESUMEN FFQQ PEC - P1 (14.15)
213,GETAFE - CC Nassica,28906,Getafe,917,MADRID,0457_002,2000931,5/13/14,A32878,1,FFQQ NUEVA IMAGEN - P1 (14.15)
213,GETAFE - CC Nassica,28906,Getafe,917,MADRID,0457_002,2000932,5/13/14,A32878,0.985,FFQQ PROCESOS - P1 (14.15)
625,"IMAGINE PHONE, S.L.",28901,GETAFE,917,MADRID,0457_003,2000934,5/13/14,A32878,0.945,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
625,"IMAGINE PHONE, S.L.",28901,GETAFE,917,MADRID,0457_003,2000935,5/13/14,A32878,0.9306,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
625,"IMAGINE PHONE, S.L.",28901,GETAFE,917,MADRID,0457_003,2000936,5/13/14,A32878,1,ESPECIALISTAS PROCESOS - P1 (14.15)
1064,BREATEL S.L.U.,28900,GETAFE,917,MADRID,0457_003,2000938,5/13/14,A32878,0.9625,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1064,BREATEL S.L.U.,28900,GETAFE,917,MADRID,0457_003,2000939,5/13/14,A32878,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
1064,BREATEL S.L.U.,28900,GETAFE,917,MADRID,0457_003,2000940,5/13/14,A32878,1,ESPECIALISTAS PROCESOS - P1 (14.15)
1510,ROLVAS 5 CIUDAD REAL S.L,28901,GETAFE,917,MADRID,0457_003,2000941,5/13/14,A32878,0.8367,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1510,ROLVAS 5 CIUDAD REAL S.L,28901,GETAFE,917,MADRID,0457_003,2000942,5/13/14,A32878,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
1510,ROLVAS 5 CIUDAD REAL S.L,28901,GETAFE,917,MADRID,0457_003,2000943,5/13/14,A32878,0.985,ESPECIALISTAS PROCESOS - P1 (14.15)
045b,MADRID - General Ricardos,28019,Madrid,917,MADRID,0457_002,2000945,5/16/14,A32878,0.9492,RESUMEN FFQQ PEC - P1 (14.15)
045b,MADRID - General Ricardos,28019,Madrid,917,MADRID,0457_002,2000946,5/16/14,A32878,1,FFQQ ANTIGUA IMAGEN - P1 (14.15)
045b,MADRID - General Ricardos,28019,Madrid,917,MADRID,0457_002,2000947,5/16/14,A32878,1,FFQQ PROCESOS - P1 (14.15)
579,ALCOTEL,28019,MADRID,917,MADRID,0457_003,2000949,5/16/14,A32878,0.9033,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
579,ALCOTEL,28019,MADRID,917,MADRID,0457_003,2000950,5/16/14,A32878,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
579,ALCOTEL,28019,MADRID,917,MADRID,0457_003,2000951,5/16/14,A32878,1,ESPECIALISTAS PROCESOS - P1 (14.15)
910,"LUALBO, S.L",28019,MADRID,917,MADRID,0457_003,2000953,5/16/14,A32878,0.7708,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
910,"LUALBO, S.L",28019,MADRID,917,MADRID,0457_003,2000954,5/16/14,A32878,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
910,"LUALBO, S.L",28019,MADRID,917,MADRID,0457_003,2000955,5/16/14,A32878,0.7,ESPECIALISTAS PROCESOS - P1 (14.15)
1403,ABOUT LINE S.L.,28011,MADRID,917,MADRID,0457_003,2000956,5/20/14,A32878,0.935,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1403,ABOUT LINE S.L.,28011,MADRID,917,MADRID,0457_003,2000957,5/20/14,A32878,0.9352,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
1403,ABOUT LINE S.L.,28011,MADRID,917,MADRID,0457_003,2000958,5/20/14,A32878,0.97,ESPECIALISTAS PROCESOS - P1 (14.15)
210a,PARLA - CC Ferial,28892,Parla,917,MADRID,0457_002,2000960,5/14/14,A32878,0.95,RESUMEN FFQQ PEC - P1 (14.15)
210a,PARLA - CC Ferial,28892,Parla,917,MADRID,0457_002,2000961,5/14/14,A32878,0.9,FFQQ PROCESOS 2.0 - P1 (14.15)
210a,PARLA - CC Ferial,28892,Parla,917,MADRID,0457_002,2000962,5/14/14,A32878,1,FFQQ IMAGEN 2.0 P1 (14.15)
710,BREATEL S.L.U.,28970,HUMANES,917,MADRID,0457_003,2000963,5/14/14,A32878,0.9333,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
710,BREATEL S.L.U.,28970,HUMANES,917,MADRID,0457_003,2000964,5/14/14,A32878,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
710,BREATEL S.L.U.,28970,HUMANES,917,MADRID,0457_003,2000965,5/14/14,A32878,1,ESPECIALISTAS PROCESOS - P1 (14.15)
1548,STAND -- ROLVAS 5 ECI ARROYOSUR,28914,LEGANÉS,917,MADRID,0457_003,2000967,5/14/14,A32878,0.9959,RESUMEN ESPECIALISTAS ECI PEC P1 (14.15)
1548,STAND -- ROLVAS 5 ECI ARROYOSUR,28914,LEGANÉS,917,MADRID,0457_003,2000968,5/14/14,A32878,1,ESPECIALISTAS IMAGEN ECI - P1 (14.15)
1548,STAND -- ROLVAS 5 ECI ARROYOSUR,28914,LEGANÉS,917,MADRID,0457_003,2000969,5/14/14,A32878,1,ESPECIALISTAS PROCESOS (ECI) - P1 (14.15)
1549,STAND -- ROLVAS 5 ECI PARQUESUR,28916,LEGANÉS,917,MADRID,0457_003,2000970,5/14/14,A32878,0.9303,RESUMEN ESPECIALISTAS ECI PEC P1 (14.15)
1549,STAND -- ROLVAS 5 ECI PARQUESUR,28916,LEGANÉS,917,MADRID,0457_003,2000971,5/14/14,A32878,0.9444,ESPECIALISTAS IMAGEN ECI - P1 (14.15)
1549,STAND -- ROLVAS 5 ECI PARQUESUR,28916,LEGANÉS,917,MADRID,0457_003,2000972,5/14/14,A32878,0.97,ESPECIALISTAS PROCESOS (ECI) - P1 (14.15)
259,Madrid Bravo Murillo,28020,MADRID,917,MADRID,0457_002,2000973,5/19/14,A32878,0.905,RESUMEN FFQQ PEC - P1 (14.15)
259,Madrid Bravo Murillo,28020,MADRID,917,MADRID,0457_002,2000974,5/19/14,A32878,1,FFQQ PROCESOS 2.0 - P1 (14.15)
259,Madrid Bravo Murillo,28020,MADRID,917,MADRID,0457_002,2000975,5/19/14,A32878,0.9241,FFQQ IMAGEN 2.0 P1 (14.15)
0840a,"GRUPO MOVIL CONECTATE, S.L",28009,MADRID,917,MADRID,0457_003,2000977,5/19/14,A32878,0.8792,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
0840a,"GRUPO MOVIL CONECTATE, S.L",28009,MADRID,917,MADRID,0457_003,2000978,5/19/14,A32878,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
0840a,"GRUPO MOVIL CONECTATE, S.L",28009,MADRID,917,MADRID,0457_003,2000979,5/19/14,A32878,0.875,ESPECIALISTAS PROCESOS - P1 (14.15)
72,MADRID - C.C. PLENILUNIO,28022,MADRID,917,MADRID,0513_001,2000985,5/12/14,A32878,0.8852,LLAOLLAO AUDITORIAS (MAY_14)
12,MADRID - GETAFE,28901,GETAFE,917,MADRID,0513_001,2000986,5/13/14,A32878,0.7758,LLAOLLAO AUDITORIAS (MAY_14)
71,MADRID - C.C. PARQUESUR,28916,LEGANES,917,MADRID,0513_001,2000988,5/14/14,A32878,0.9306,LLAOLLAO AUDITORIAS (MAY_14)
69,MADRID - BRAVO MURILLO II,28020,MADRID,917,MADRID,0513_001,2000989,5/19/14,A32878,0.855,LLAOLLAO AUDITORIAS (MAY_14)
74,MADRID - CHAMARTÍN,28036,MADRID,917,MADRID,0513_001,2000990,5/19/14,A32878,0,LLAOLLAO AUDITORIAS (MAY_14)
20,ÁVILA,5001,ÁVILA,917,AVILA,0513_001,2000991,5/20/14,A32809,0.975,LLAOLLAO AUDITORIAS (MAY_14)
55,CIUDAD REAL,13001,CIUDAD REAL,917,CIUDAD REAL,0513_001,2000992,5/21/14,A32878,0.9575,LLAOLLAO AUDITORIAS (MAY_14)
804,GIRONA,17003,GIRONA,917,GIRONA,0574_001,2000994,5/12/14,R29502,0.8313,Cuestionario M.Shopping Bauhaus Abril 2014
256,Madrid Orense,28020,MADRID_ORENSE,917,MADRID,0457_002,2000996,5/12/14,A00156,0.855,RESUMEN FFQQ PEC - P1 (14.15)
256,Madrid Orense,28020,MADRID_ORENSE,917,MADRID,0457_002,2000997,5/12/14,A00156,1,FFQQ PROCESOS 2.0 - P1 (14.15)
256,Madrid Orense,28020,MADRID_ORENSE,917,MADRID,0457_002,2000998,5/12/14,A00156,1,FFQQ IMAGEN 2.0 P1 (14.15)
804,GIRONA,17003,GIRONA,917,GIRONA,0574_001,2000999,5/12/14,29432,0.773,Cuestionario M.Shopping Bauhaus Abril 2014
804,GIRONA,17003,GIRONA,917,GIRONA,0574_001,2001000,5/10/14,29432,1,Cuestionario M.Shopping Bauhaus Abril 2014
1599,STAND -- ROLVAS 5 ECI CASTELLANA,28046,MADRID,917,MADRID,0457_003,2001001,5/12/14,A00156,0.9448,RESUMEN ESPECIALISTAS ECI PEC P1 (14.15)
1599,STAND -- ROLVAS 5 ECI CASTELLANA,28046,MADRID,917,MADRID,0457_003,2001002,5/12/14,A00156,0.9444,ESPECIALISTAS IMAGEN ECI&HIPERCOR -NUEVA-P1(14.15)
1599,STAND -- ROLVAS 5 ECI CASTELLANA,28046,MADRID,917,MADRID,0457_003,2001003,5/12/14,A00156,0.985,ESPECIALISTAS PROCESOS (ECI) - P1 (14.15)
013a,TALAVERA - Juan Carlos I,45600,Talavera de la Reina,917,TOLEDO,0457_002,2001004,5/13/14,A00156,0.9367,RESUMEN FFQQ PEC - P1 (14.15)
013a,TALAVERA - Juan Carlos I,45600,Talavera de la Reina,917,TOLEDO,0457_002,2001005,5/13/14,A00156,0.975,FFQQ NUEVA IMAGEN - P1 (14.15)
013a,TALAVERA - Juan Carlos I,45600,Talavera de la Reina,917,TOLEDO,0457_002,2001006,5/13/14,A00156,1,FFQQ PROCESOS - P1 (14.15)
1007,ROLVAS 5 CIUDAD REAL S.L,45600,TALAVERA DE LA REINA,917,TOLEDO,0457_003,2001008,5/13/14,A00156,0.85,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1007,ROLVAS 5 CIUDAD REAL S.L,45600,TALAVERA DE LA REINA,917,TOLEDO,0457_003,2001009,5/13/14,A00156,0.963,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
1007,ROLVAS 5 CIUDAD REAL S.L,45600,TALAVERA DE LA REINA,917,TOLEDO,0457_003,2001010,5/13/14,A00156,0.985,ESPECIALISTAS PROCESOS - P1 (14.15)
1533,STAND -- EXPERIS ECI POZUELO,28224,POZUELO DE ALARCÓN,917,MADRID,0457_003,2001012,5/14/14,A00156,0.8783,RESUMEN ESPECIALISTAS ECI PEC P1 (14.15)
1533,STAND -- EXPERIS ECI POZUELO,28224,POZUELO DE ALARCÓN,917,MADRID,0457_003,2001013,5/14/14,A00156,1,ESPECIALISTAS IMAGEN ECI&HIPERCOR -NUEVA-P1(14.15)
1533,STAND -- EXPERIS ECI POZUELO,28224,POZUELO DE ALARCÓN,917,MADRID,0457_003,2001014,5/14/14,A00156,0.8433,ESPECIALISTAS PROCESOS (ECI) - P1 (14.15)
15,POZUELO - Europa,28224,Pozuelo de Alarcon,917,MADRID,0457_002,2001015,5/14/14,A00156,0.91,RESUMEN FFQQ PEC - P1 (14.15)
15,POZUELO - Europa,28224,Pozuelo de Alarcon,917,MADRID,0457_002,2001016,5/14/14,A00156,1,FFQQ ANTIGUA IMAGEN - P1 (14.15)
15,POZUELO - Europa,28224,Pozuelo de Alarcon,917,MADRID,0457_002,2001017,5/14/14,A00156,0.895,FFQQ PROCESOS - P1 (14.15)
816,RADITEL,28670,VILLAVICIOSA DE ODÓN,917,MADRID,0457_003,2001018,5/14/14,A00156,0.9458,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
816,RADITEL,28670,VILLAVICIOSA DE ODÓN,917,MADRID,0457_003,2001019,5/14/14,A00156,1,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
816,RADITEL,28670,VILLAVICIOSA DE ODÓN,917,MADRID,0457_003,2001020,5/14/14,A00156,1,ESPECIALISTAS PROCESOS - P1 (14.15)
304,LUALBO - XANADÚ FQ,28939,ARROYOMOLINOS,917,MADRID,0457_002,2001021,5/21/14,A00156,0.7963,RESUMEN FFQQ PEC - P1 (14.15)
304,LUALBO - XANADÚ FQ,28939,ARROYOMOLINOS,917,MADRID,0457_002,2001022,5/21/14,A00156,0.8625,FFQQ PROCESOS 2.0 - P1 (14.15)
304,LUALBO - XANADÚ FQ,28939,ARROYOMOLINOS,917,MADRID,0457_002,2001023,5/21/14,A00156,1,FFQQ IMAGEN 2.0 P1 (14.15)
1058,BREATEL S.L.U.,28941,Fuenlabrada,917,MADRID,0457_003,2001025,5/21/14,A00156,0.9458,RESUMEN ESPECIALISTAS PEC - P1 (14.15)
1058,BREATEL S.L.U.,28941,Fuenlabrada,917,MADRID,0457_003,2001026,5/21/14,A00156,0.9363,ESPECIALISTAS NUEVA IMAGEN - P1 (14.15)
1058,BREATEL S.L.U.,28941,Fuenlabrada,917,MADRID,0457_003,2001027,5/21/14,A00156,0.95,ESPECIALISTAS PROCESOS - P1 (14.15)
176,STAND -  CARREFOUR TALAVERA,45000,TALAVERA DE LA REINA,917,TOLEDO,0457_004,2001031,5/13/14,A00156,1,RESUMEN CONSUMO PEC P1 (14.15)
176,STAND -  CARREFOUR TALAVERA,45000,TALAVERA DE LA REINA,917,TOLEDO,0457_004,2001032,5/13/14,A00156,1,CONSUMO IMAGEN CARREFOUR - P1 (14.15)
176,STAND -  CARREFOUR TALAVERA,45000,TALAVERA DE LA REINA,917,TOLEDO,0457_004,2001033,5/13/14,A00156,1,CONSUMO PROCESOS - P1 (14.15)
944,944,17160,ANGLÉS,917,GIRONA,0200_001,2001036,5/12/14,R29502,0.8666,DIA SAN ANTONIO COMPRA PROGRAMADA
314,ALARCON - TORRIJOS,45500,TORRIJOS,917,TOLEDO,0457_002,2001037,5/13/14,A00156,0.8575,RESUMEN FFQQ PEC - P1 (14.15)
314,ALARCON - TORRIJOS,45500,TORRIJOS,917,TOLEDO,0457_002,2001038,5/13/14,A00156,1,FFQQ PROCESOS - P1 (14.15)
314,ALARCON - TORRIJOS,45500,TORRIJOS,917,TOLEDO,0457_002,2001039,5/13/14,A00156,0.9281,FFQQ NUEVA IMAGEN (ESPECIALISTAS ) - P1 (14.15)
E-SE1,Medas /  E-SE1,17185,Maçanet de la Selva,917,GIRONA,0201_001,2001040,5/12/14,R29502,0.01,Areas Compra Programada_Abril_2012
