COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
47,S.A.INDUSTRIAS CELULOSA ARAGONESA,50015,Zaragoza,908,ZARAGOZA,0310_001,1967881,3/6/14,34180,1,Receptel_Cuestionario Visita
49,EUROPEAN AIR TRANSPORT - DHL,28042,Madrid,908,MADRID,0310_001,1967882,3/6/14,31157,1,Receptel_Cuestionario Llamada
49,EUROPEAN AIR TRANSPORT - DHL,28042,Madrid,908,MADRID,0310_001,1967883,2/26/14,31157,1,Receptel_Cuestionario Llamada
49,EUROPEAN AIR TRANSPORT - DHL,28042,Madrid,908,MADRID,0310_001,1967884,2/27/14,31157,0.8947,Receptel_Cuestionario Visita
51,THOMSON REUTERS (MADRID),28004,Madrid,908,MADRID,0310_001,1967885,2/27/14,33856,1,Receptel_Cuestionario Llamada
51,THOMSON REUTERS (MADRID),28004,Madrid,908,MADRID,0310_001,1967886,2/24/14,33856,0.8333,Receptel_Cuestionario Llamada
51,THOMSON REUTERS (MADRID),28004,Madrid,908,MADRID,0310_001,1967887,2/25/14,33856,1,Receptel_Cuestionario Visita
6,ANSALDO STS ESPANA SA,28006,Madrid,908,MADRID,0310_001,1967888,2/28/14,30502,1,Receptel_Cuestionario Llamada
6,ANSALDO STS ESPANA SA,28006,Madrid,908,MADRID,0310_001,1967889,2/27/14,30502,1,Receptel_Cuestionario Llamada
6,ANSALDO STS ESPANA SA,28006,Madrid,908,MADRID,0310_001,1967890,3/6/14,30502,1,Receptel_Cuestionario Visita
7,"Bausch & Lomb,S.A.",28100,Alcobendas,908,MADRID,0310_001,1967891,3/6/14,30532,1,Receptel_Cuestionario Llamada
7,"Bausch & Lomb,S.A.",28100,Alcobendas,908,MADRID,0310_001,1967892,2/26/14,30532,1,Receptel_Cuestionario Llamada
7,"Bausch & Lomb,S.A.",28100,Alcobendas,908,MADRID,0310_001,1967893,3/5/14,30532,0.5263,Receptel_Cuestionario Visita
252,"ASPASOFT COMUNICACIONES, S.L.",13600,ALCAZAR DE SAN JUAN,908,CIUDAD REAL,0457_003,1967894,2/25/14,A32809,0.9942,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
252,"ASPASOFT COMUNICACIONES, S.L.",13600,ALCAZAR DE SAN JUAN,908,CIUDAD REAL,0457_003,1967895,2/25/14,A32809,0.9419,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
252,"ASPASOFT COMUNICACIONES, S.L.",13600,ALCAZAR DE SAN JUAN,908,CIUDAD REAL,0457_003,1967896,2/25/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
17,AGENCIA EUROPEA PARA SEGURIDAD Y SALUD EN EL TRABAJO,48009,Bilbao,908,VIZCAYA,0310_001,1967897,2/28/14,32137,1,Receptel_Cuestionario Llamada
17,AGENCIA EUROPEA PARA SEGURIDAD Y SALUD EN EL TRABAJO,48009,Bilbao,908,VIZCAYA,0310_001,1967898,2/27/14,32137,1,Receptel_Cuestionario Llamada
707,ROLVAS 5 CIUDAD REAL S.L,13600,ALCAZAR DE SAN JUAN,908,CIUDAD REAL,0457_003,1967900,2/25/14,A32809,0.8636,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
707,ROLVAS 5 CIUDAD REAL S.L,13600,ALCAZAR DE SAN JUAN,908,CIUDAD REAL,0457_003,1967901,2/25/14,A32809,0.963,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
707,ROLVAS 5 CIUDAD REAL S.L,13600,ALCAZAR DE SAN JUAN,908,CIUDAD REAL,0457_003,1967902,2/25/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
704,ROLVAS 5 CIUDAD REAL S.L,13200,MANZANARES,908,CIUDAD REAL,0457_003,1967903,2/26/14,A32809,0.8878,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
704,ROLVAS 5 CIUDAD REAL S.L,13200,MANZANARES,908,CIUDAD REAL,0457_003,1967904,2/26/14,A32809,0.963,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
704,ROLVAS 5 CIUDAD REAL S.L,13200,MANZANARES,908,CIUDAD REAL,0457_003,1967905,2/26/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
299,"GRUPCOM RETAIL,  S.L.",45800,QUINTANAR DE LA ORDEN,908,TOLEDO,0457_003,1967906,2/25/14,A32809,0.8663,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
299,"GRUPCOM RETAIL,  S.L.",45800,QUINTANAR DE LA ORDEN,908,TOLEDO,0457_003,1967907,2/25/14,A32809,0.9444,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
299,"GRUPCOM RETAIL,  S.L.",45800,QUINTANAR DE LA ORDEN,908,TOLEDO,0457_003,1967908,2/25/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
167,STAND -  CARREFOUR ALCAZAR DE SAN JUAN,13000,ALCAZAR DE SAN JUAN,908,CIUDAD REAL,0457_004,1967909,2/25/14,A32809,1,RESUMEN CONSUMO PEC P6 (13.14)
167,STAND -  CARREFOUR ALCAZAR DE SAN JUAN,13000,ALCAZAR DE SAN JUAN,908,CIUDAD REAL,0457_004,1967910,2/25/14,A32809,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
167,STAND -  CARREFOUR ALCAZAR DE SAN JUAN,13000,ALCAZAR DE SAN JUAN,908,CIUDAD REAL,0457_004,1967911,2/25/14,A32809,1,CONSUMO PROCESOS - P6 (13.14)
338,"GRUPCOM RETAIL,  S.L.",13300,VALDEPEÑAS,908,CIUDAD REAL,0457_003,1967912,2/26/14,A32809,0.9557,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
338,"GRUPCOM RETAIL,  S.L.",13300,VALDEPEÑAS,908,CIUDAD REAL,0457_003,1967913,2/26/14,A32809,0.9524,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
338,"GRUPCOM RETAIL,  S.L.",13300,VALDEPEÑAS,908,CIUDAD REAL,0457_003,1967914,2/26/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
705,ROLVAS 5 CIUDAD REAL S.L,13300,VALDEPEÑAS,908,CIUDAD REAL,0457_003,1967915,2/26/14,A32809,0.9642,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
705,ROLVAS 5 CIUDAD REAL S.L,13300,VALDEPEÑAS,908,CIUDAD REAL,0457_003,1967916,2/26/14,A32809,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
705,ROLVAS 5 CIUDAD REAL S.L,13300,VALDEPEÑAS,908,CIUDAD REAL,0457_003,1967917,2/26/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
0706a,ROLVAS 5 CIUDAD REAL S.L,13700,TOMELLOSO,908,CIUDAD REAL,0457_003,1967918,2/26/14,A32809,0.8303,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0706a,ROLVAS 5 CIUDAD REAL S.L,13700,TOMELLOSO,908,CIUDAD REAL,0457_003,1967919,2/26/14,A32809,0.9524,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0706a,ROLVAS 5 CIUDAD REAL S.L,13700,TOMELLOSO,908,CIUDAD REAL,0457_003,1967920,2/26/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
247,"ASPASOFT COMUNICACIONES, S.L.",45860,VILLACAÑAS,908,TOLEDO,0457_003,1967921,2/25/14,A32809,0.9644,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
247,"ASPASOFT COMUNICACIONES, S.L.",45860,VILLACAÑAS,908,TOLEDO,0457_003,1967922,2/25/14,A32809,0.9444,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
247,"ASPASOFT COMUNICACIONES, S.L.",45860,VILLACAÑAS,908,TOLEDO,0457_003,1967923,2/25/14,A32809,1,ESPECIALISTAS PROCESOS - P6 (13.14)
39,MEDIA MARKT SATURN,8820,El Prat de Llobregat,908,BARCELONA,0310_001,1967924,3/12/14,31084,1,Receptel_Cuestionario Llamada
39,MEDIA MARKT SATURN,8820,El Prat de Llobregat,908,BARCELONA,0310_001,1967925,3/3/14,31084,0.8,Receptel_Cuestionario Llamada
39,MEDIA MARKT SATURN,8820,El Prat de Llobregat,908,BARCELONA,0310_001,1967926,3/6/14,31084,0.9,Receptel_Cuestionario Visita
5,CC GRAN VIA,3015,ALICANTE,908,ALICANTE,0111_001,1967927,3/3/14,2767,1,Cuest  Druni 2013
6,CC LA MARINA,3509,BENIDORM,908,ALICANTE,0111_001,1967928,2/28/14,33196,1,Cuest  Druni 2013
7,DENIA,3700,DENIA,908,ALICANTE,0111_001,1967929,2/24/14,33992,0.867,Cuest  Druni 2013
51,ALCOI,3803,ALCOY,908,ALICANTE,0111_001,1967930,3/3/14,33394,1,Cuest  Druni 2013
52,VILLENA 1,3400,VILLENA,908,ALICANTE,0111_001,1967931,3/3/14,33394,1,Cuest  Druni 2013
53,IBI,3440,IBI,908,ALICANTE,0111_001,1967932,3/3/14,33394,1,Cuest  Druni 2013
61,ELDA,3600,ELDA,908,ALICANTE,0111_001,1967933,3/4/14,33394,1,Cuest  Druni 2013
62,ELCHE 1,3202,ELCHE,908,ALICANTE,0111_001,1967934,2/28/14,33872,1,Cuest  Druni 2013
64,ALTEA,3590,ALTEA,908,ALICANTE,0111_001,1967935,2/26/14,29369,1,Cuest  Druni 2013
69,VILA JOIOSA,3570,VILLAJOYOSA,908,ALICANTE,0111_001,1967936,2/28/14,33196,1,Cuest  Druni 2013
74,NOVELDA,3660,NOVELDA,908,ALICANTE,0111_001,1967937,3/3/14,29418,0.933,Cuest  Druni 2013
77,CREVILLENT,3330,CREVILLENTE,908,ALICANTE,0111_001,1967938,3/3/14,34085,1,Cuest  Druni 2013
79,ORIHUELA,3300,ORIHUELA,908,ALICANTE,0111_001,1967939,3/4/14,34085,0.933,Cuest  Druni 2013
81,ELCHE 2,3202,ELCHE,908,ALICANTE,0111_001,1967940,2/28/14,34081,1,Cuest  Druni 2013
85,CC PLAZA MAR,3016,ALICANTE,908,ALICANTE,0111_001,1967941,2/25/14,34037,0.933,Cuest  Druni 2013
88,CC L'ALJUB,3201,ELCHE,908,ALICANTE,0111_001,1967942,2/27/14,33873,1,Cuest  Druni 2013
91,ALMORADI,3160,ALMORADI,908,ALICANTE,0111_001,1967943,2/25/14,33481,1,Cuest  Druni 2013
92,CC ALZAMORA,3803,ALCOY,908,ALICANTE,0111_001,1967944,3/4/14,2830,1,Cuest  Druni 2013
93,ALICANTE,3003,ALICANTE,908,ALICANTE,0111_001,1967945,2/28/14,2790,0.8,Cuest  Druni 2013
94,ASPE,3680,ASPE,908,ALICANTE,0111_001,1967946,3/3/14,29418,1,Cuest  Druni 2013
95,SANT JOAN D´ALACANT,3550,SANT JOAN D'ALACANT,908,ALICANTE,0111_001,1967947,2/25/14,33394,0.933,Cuest  Druni 2013
96,VILLENA 2,3400,VILLENA,908,ALICANTE,0111_001,1967948,3/4/14,29418,1,Cuest  Druni 2013
97,TORREVIEJA,3180,TORREVIEJA,908,ALICANTE,0111_001,1967949,3/4/14,33472,1,Cuest  Druni 2013
101,BENIDORM,3501,BENIDORM,908,ALICANTE,0111_001,1967950,2/26/14,29369,0.867,Cuest  Druni 2013
103,CC SAN VICENTE,3690,SAN VICENTE,908,ALICANTE,0111_001,1967951,2/27/14,33394,1,Cuest  Druni 2013
108,CC HABANERAS,3180,TORREVIEJA,908,ALICANTE,0111_001,1967952,2/25/14,33481,1,Cuest  Druni 2013
120,CC OCIOPIA,3300,ORIHUELA,908,ALICANTE,0111_001,1967953,3/3/14,33481,1,Cuest  Druni 2013
125,ALFAS DEL PI,3581,ALFAS DEL PI,908,ALICANTE,0111_001,1967954,2/25/14,29369,1,Cuest  Druni 2013
148,PILAR DE LA HORADADA,3190,PILAR DE LA HORADADA,908,ALICANTE,0111_001,1967955,3/4/14,33481,0.933,Cuest  Druni 2013
151,CC PUNTA MARINA,3001,TORREVIEJA,908,ALICANTE,0111_001,1967956,3/5/14,29778,1,Cuest  Druni 2013
160,CC PORTAL MARINA,3760,ONDARA,908,ALICANTE,0111_001,1967957,2/27/14,33992,1,Cuest  Druni 2013
168,EL CAMPELLO,3560,EL CAMPELLO,908,ALICANTE,0111_001,1967958,2/25/14,33394,1,Cuest  Druni 2013
184,SANTA POLA,3130,SANTA POLA,908,ALICANTE,0111_001,1967959,3/5/14,33872,1,Cuest  Druni 2013
196,CALLOSA SEGURA,3360,CALLOSA SEGURA,908,ALICANTE,0111_001,1967960,2/25/14,33481,1,Cuest  Druni 2013
199,CALP,3710,CALPE,908,ALICANTE,0111_001,1967961,2/28/14,29369,1,Cuest  Druni 2013
211,CC LA ZENIA,3189,ORIHUELA,908,ALICANTE,0111_001,1967962,3/5/14,29778,1,Cuest  Druni 2013
231,CC PETRER,3610,PETRER,908,ALICANTE,0111_001,1967963,2/26/14,32450,1,Cuest  Druni 2013
239,SANT VICENT RASPEIG,3690,SANT VICENT DEL RASPEIG,908,ALICANTE,0111_001,1967964,2/28/14,31676,1,Cuest  Druni 2013
1,CARAVACA,30400,CARAVACA,908,MURCIA,0111_001,1967965,3/4/14,30790,0.933,Cuest  Druni 2013
2,CARTAGENA 1,30201,CARTAGENA,908,MURCIA,0111_001,1967966,2/25/14,33964,1,Cuest  Druni 2013
4,CC DOS MARES 1,30730,SAN JAVIER,908,MURCIA,0111_001,1967967,3/4/14,30777,0.867,Cuest  Druni 2013
11,LORCA,30800,LORCA,908,MURCIA,0111_001,1967968,3/6/14,29778,1,Cuest  Druni 2013
20,YECLA,30510,YECLA,908,MURCIA,0111_001,1967969,3/4/14,33479,1,Cuest  Druni 2013
83,MOLINA DE SEGURA,30500,MOLINA DE SEGURA,908,MURCIA,0111_001,1967970,3/4/14,2785,1,Cuest  Druni 2013
84,TORREPACHECO,30700,TORRE PACHECO,908,MURCIA,0111_001,1967971,3/4/14,30777,1,Cuest  Druni 2013
105,TOTANA,30850,TOTANA,908,MURCIA,0111_001,1967972,3/3/14,33374,1,Cuest  Druni 2013
106,CIEZA,30530,CIEZA,908,MURCIA,0111_001,1967973,3/4/14,33479,1,Cuest  Druni 2013
107,ALCANTARILLA 1,30820,ALCANTARILLA,908,MURCIA,0111_001,1967974,3/3/14,2785,1,Cuest  Druni 2013
109,CC VEGA PLAZA,30500,MOLINA DE SEGURA,908,MURCIA,0111_001,1967975,2/26/14,29778,0.933,Cuest  Druni 2013
124,JUMILLA,30520,JUMILLA,908,MURCIA,0111_001,1967976,3/4/14,33479,1,Cuest  Druni 2013
128,MAZARRON,30870,MAZARRON,908,MURCIA,0111_001,1967977,2/24/14,29778,1,Cuest  Druni 2013
132,CC THADER,30110,MURCIA,908,MURCIA,0111_001,1967978,3/3/14,2785,0.933,Cuest  Druni 2013
138,LA UNION,30360,LA UNION,908,MURCIA,0111_001,1967980,3/4/14,30777,1,Cuest  Druni 2013
154,MURCIA-FLORIDABLANCA,30002,MURCIA,908,MURCIA,0111_001,1967981,2/28/14,33964,0.867,Cuest  Druni 2013
155,ALCANTARILLA 2,30820,ALCANTARILLA,908,MURCIA,0111_001,1967982,2/26/14,29778,1,Cuest  Druni 2013
156,MURCIA-OBISPO FRUTOS,30003,MURCIA,908,MURCIA,0111_001,1967983,3/4/14,29778,0.933,Cuest  Druni 2013
159,CEHEGIN,30430,CEHEGIN,908,MURCIA,0111_001,1967984,2/27/14,30790,1,Cuest  Druni 2013
166,CC AGUILAS PLAZA,30880,AGUILAS,908,MURCIA,0111_001,1967985,2/24/14,29778,0.733,Cuest  Druni 2013
