COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
FH05387,FH ALBUFERA PLAZA,28038,MADRID,910,MADRID,0010_001,1970467,3/10/14,29109,0.988,Cuestionario Foster's Hollywood (Mar_14)
FH05388,FH RIO SHOPPING,47195,ARROYO DE LA ENCOMIENDA,910,VALLADOLID,0010_001,1970468,3/11/14,32022,0.948,Cuestionario Foster's Hollywood (Mar_14)
FH05389,FH PUERTO VENECIA,50021,ZARAGOZA,910,ZARAGOZA,0010_001,1970469,3/4/14,R31755,0.839,Cuestionario Foster's Hollywood (Mar_14)
FH05391,FH GARENA,28802,ALCALA DE HENARES,910,MADRID,0010_001,1970470,3/5/14,34147,0.908,Cuestionario Foster's Hollywood (Mar_14)
FH05398,FH COSLADA,28821,COSLADA,910,MADRID,0010_001,1970471,3/4/14,31389,0.832,Cuestionario Foster's Hollywood (Mar_14)
FH05402,FH LAS TABLAS,28050,MADRID,910,MADRID,0010_001,1970472,3/13/14,30199,0.96,Cuestionario Foster's Hollywood (Mar_14)
I001279,FH CAMPO LAS NACIONES,28042,MADRID,910,MADRID,0010_001,1970473,3/4/14,2485,0.776,Cuestionario Foster's Hollywood (Mar_14)
I001296,FH SEXTA AVENIDA,28023,MADRID,910,MADRID,0010_001,1970474,3/6/14,33470,0.797,Cuestionario Foster's Hollywood (Mar_14)
S007,FH DIVERSIA,28100,ALCOBENDAS,910,MADRID,0010_001,1970475,3/14/14,2301,0.762,Cuestionario Foster's Hollywood (Mar_14)
S007,FH DIVERSIA,28100,ALCOBENDAS,910,MADRID,0010_001,1970476,3/15/14,30779,0.747,Cuestionario Foster's Hollywood (Mar_14)
S008,FH LORANCA,28942,FUENLABRADA,910,MADRID,0010_001,1970477,3/8/14,32269,0.628,Cuestionario Foster's Hollywood (Mar_14)
A067,FH MANUEL GIRONA,8034,BARCELONA,910,BARCELONA,0010_001,1970478,3/7/14,34053,0.626,Cuestionario Foster's Hollywood (Mar_14)
A194,FH DIAGONAL MAR,8019,BARCELONA,910,BARCELONA,0010_001,1970479,3/14/14,29988,1,Cuestionario Foster's Hollywood (Mar_14)
FH05326,FH GRAN VIA 2,8908,HOSPITALET DE LLOBREGAT,910,BARCELONA,0010_001,1970480,3/4/14,30103,0.805,Cuestionario Foster's Hollywood (Mar_14)
FH05333,FH MATARO PARC,8304,MATARO,910,BARCELONA,0010_001,1970481,3/4/14,34067,0.987,Cuestionario Foster's Hollywood (Mar_14)
FH05360,FH IBIZA,7800,IBIZA,910,BALEARES,0010_001,1970482,3/12/14,33952,0.665,Cuestionario Foster's Hollywood (Mar_14)
FH05376,FH PORTO PI,7015,PALMA MALLORCA,910,BALEARES,0010_001,1970483,3/12/14,30195,0.883,Cuestionario Foster's Hollywood (Mar_14)
FH05382,FH FIGUERES,17600,FIGUERES,910,GIRONA,0010_001,1970484,3/3/14,34063,0.877,Cuestionario Foster's Hollywood (Mar_14)
FH05399,FH PARC VALLES,8223,TERRASA,910,BARCELONA,0010_001,1970485,3/9/14,30008,0.987,Cuestionario Foster's Hollywood (Mar_14)
FH05404,FH LERIDA,25001,LLEIDA,910,LLEIDA,0010_001,1970486,3/13/14,33954,0.777,Cuestionario Foster's Hollywood (Mar_14)
I001258,FH HERON CITY BARCELONA,8016,BARCELONA,910,BARCELONA,0010_001,1970487,3/11/14,30549,0.974,Cuestionario Foster's Hollywood (Mar_14)
I001299,FH SPLAU,8940,CORNELLA DE LLOBREGAT,910,BARCELONA,0010_001,1970489,3/15/14,31846,0.836,Cuestionario Foster's Hollywood (Mar_14)
I001299,FH SPLAU,8940,CORNELLA DE LLOBREGAT,910,BARCELONA,0010_001,1970490,3/9/14,34215,0.838,Cuestionario Foster's Hollywood (Mar_14)
I001442,FH MAGIC BADALONA,8917,BADALONA,910,BARCELONA,0010_001,1970491,3/5/14,33383,0.973,Cuestionario Foster's Hollywood (Mar_14)
I001453,FH SANT PAU DE RIU SEC,8205,SABADELL,910,BARCELONA,0010_001,1970493,3/11/14,33174,0.887,Cuestionario Foster's Hollywood (Mar_14)
S004,FH LA MAQUINISTA,8030,BARCELONA,910,BARCELONA,0010_001,1970495,3/8/14,294,0.748,Cuestionario Foster's Hollywood (Mar_14)
S045,FH FESTIVAL PARC,7141,PALMA MALLORCA,910,BALEARES,0010_001,1970496,3/10/14,901_02707,0.753,Cuestionario Foster's Hollywood (Mar_14)
S050,FH OCIMAX,7010,PALMA MALLORCA,910,BALEARES,0010_001,1970498,3/15/14,33883,0.882,Cuestionario Foster's Hollywood (Mar_14)
S060,FH LAS GLORIAS,8018,BARCELONA,910,BARCELONA,0010_001,1970499,3/22/14,32136,0.914,Cuestionario Foster's Hollywood (Mar_14)
S075,FH ESPAI GIRONES,17190,SALT,910,GIRONA,0010_001,1970500,3/8/14,34008,0.763,Cuestionario Foster's Hollywood (Mar_14)
S085,FH CASTELLDEFELS,8860,CASTELLDEFELS,910,BARCELONA,0010_001,1970501,3/8/14,33996,0.922,Cuestionario Foster's Hollywood (Mar_14)
S095,FH BALMES,8007,BARCELONA,910,BARCELONA,0010_001,1970502,3/14/14,34215,0.877,Cuestionario Foster's Hollywood (Mar_14)
S113,FH BARNASUD,8850,GAVA,910,BARCELONA,0010_001,1970503,3/13/14,31708,0.968,Cuestionario Foster's Hollywood (Mar_14)
CT05137,GLORIAS (BARCELONA),8018,BARCELONA,910,BARCELONA,0010_002,1970504,3/7/14,33280,0.8548,Check Ca�as y Tapas BARRA Esp (0114)
CT05151,LERIDA,25008,L�RIDA,910,LLEIDA,0010_002,1970505,3/9/14,32716,0.7689,Check Ca�as y Tapas SALA Esp (0114)
F001474,DIAGONAL MAR,8019,BARCELONA,910,BARCELONA,0010_002,1970506,3/8/14,157,0.9394,Check Ca�as y Tapas SALA Esp (0114)
TEST,TEST,28000,TEST,910,MADRID,0346_001,1970508,2/26/14,TEST,0,prueba
169,SITGES,8870,SITGES,910,BARCELONA,0111_001,1970509,3/3/14,33338,0.867,Cuest  Druni 2013
212a,VILAFRANCA,8720,VILAFRANCA DEL PENEDES,910,BARCELONA,0111_001,1970510,3/3/14,33338,0.667,Cuest  Druni 2013
ECI_00000000037,euyryiery,78900,ertyuiop,910,HUESCA,ECI_AUD,1970513,3/3/14,ELENALOPEZ,0,ECI AUDITOR�AS - ESPA�OL - SGS
1608,"AUSARTA MEDIA, S.L.",48300,Gernika,910,VIZCAYA,0457_003,1970516,2/27/14,A01140,0.9117,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1608,"AUSARTA MEDIA, S.L.",48300,Gernika,910,VIZCAYA,0457_003,1970517,2/27/14,A01140,0.9,ESPECIALISTAS PROCESOS - P6 (13.14)
1608,"AUSARTA MEDIA, S.L.",48300,Gernika,910,VIZCAYA,0457_003,1970518,2/27/14,A01140,0.975,ESPECIALISTAS NI (TP_FQ) - P6 (13.14)
T001238,LA OROTAVA,38300,LA OROTAVA,910,SANTA CRUZ DE TENERIFE,0010_005,1970519,3/12/14,34073,0.65,Cuestionario Burger King Zena (0114)
I001238,LA OROTAVA,38300,LA OROTAVA,910,SANTA CRUZ DE TENERIFE,0010_014,1970520,3/6/14,29590,0.85,BK_Autoking Zena (0114)
T001221,PALMERAS,38640,ARONA,910,SANTA CRUZ DE TENERIFE,0010_005,1970521,3/16/14,33458,1,Cuestionario Burger King Zena (0114)
T001131,LOS CRISTIANOS,38640,LOS CRISTIANOS,910,SANTA CRUZ DE TENERIFE,0010_005,1970522,3/7/14,34090,0.7,Cuestionario Burger King Zena (0114)
T001133,PLAYA FA�ABE,38670,ADEJE,910,SANTA CRUZ DE TENERIFE,0010_005,1970524,3/11/14,30888,1,Cuestionario Burger King Zena (0114)
T001167,SAN JOSE,38002,STA.CRUZ DE TENERIFE,910,SANTA CRUZ DE TENERIFE,0010_005,1970525,3/8/14,677,1,Cuestionario Burger King Zena (0114)
0502a,DIGITAL FONE COMUNICACION SLU,38800,SAN SEBASTIAN DE LA GOMERA,910,SANTA CRUZ DE TENERIFE,0457_003,1970526,3/12/14,30888,0.95,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
82,MEDEROS MOVITEN S.L.,38670,ADEJE,910,SANTA CRUZ DE TENERIFE,0457_003,1970527,3/11/14,34073,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
194,RAVAIOLI E HIJOS S.L.,38660,PLAYA DE LAS AM�RICAS,910,SANTA CRUZ DE TENERIFE,0457_003,1970528,3/11/14,34073,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
250,LOS CRISTIANOS - Suecia,38650,Los Cristianos,910,SANTA CRUZ DE TENERIFE,0457_002,1970529,3/11/14,34073,0.9167,MYSTERY SHOPPER FFQQ P6 (MAR_14)
84,MEDEROS MOVITEN S.L.,38260,TEJINA  LA LAGUNA,910,SANTA CRUZ DE TENERIFE,0457_003,1970530,3/12/14,30888,0.9167,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
80,MEDEROS MOVITEN S.L.,38350,TACORONTE,910,SANTA CRUZ DE TENERIFE,0457_003,1970531,3/12/14,30888,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
235,DIGITAL FONE COMUNICACION SLU,38005,SANTA CRUZ DE TENERIFE,910,SANTA CRUZ DE TENERIFE,0457_003,1970532,3/6/14,30888,0.8667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
275,DIGITAL FONE COMUNICACION SLU,38530,LA LAGUNA,910,SANTA CRUZ DE TENERIFE,0457_003,1970533,3/19/14,30888,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
85,MEDEROS MOVITEN S.L.,38350,LA LAGUNA,910,SANTA CRUZ DE TENERIFE,0457_003,1970534,3/19/14,34073,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
81,MEDEROS MOVITEN S.L.,38006,SANTA CRUZ DE TENERIFE,910,SANTA CRUZ DE TENERIFE,0457_003,1970535,3/6/14,34073,0.7967,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
372,"SPAIN TIME, S.L.",38005,SANTA CRUZ DE TENERIFE,910,SANTA CRUZ DE TENERIFE,0457_003,1970536,3/5/14,34072,0.63,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
235a,LA LAGUNA - Carrera,38201,Laguna (La),910,SANTA CRUZ DE TENERIFE,0457_002,1970537,3/21/14,34073,0.835,MYSTERY SHOPPER FFQQ PDV 2.0 P6 (MAR_14)
0019a,"SPAIN TIME, S.L.",38003,SANTA CRUZ DE TENERIFE,910,SANTA CRUZ DE TENERIFE,0457_003,1970538,3/14/14,33379,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
246,PALMA - San Miguel,7002,Palma de Mallorca,910,BALEARES,0457_002,1970539,3/12/14,30195,0.75,MYSTERY SHOPPER SERVICIO FFQQ P6 (MAR_14)
83,MEDEROS MOVITEN S.L.,38660,LAS AMERICAS ARONA,910,SANTA CRUZ DE TENERIFE,0457_003,1970540,3/14/14,33458,0.95,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
151,INSTALACIONES ONICE S.L.,38760,LOS LLANOS DE ARIADNE,910,SANTA CRUZ DE TENERIFE,0457_003,1970541,3/14/14,33379,0.9123,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
277,INSTALACIONES ONICE S.L.,38720,SANTA CRUZ DE LA PALMA,910,SANTA CRUZ DE TENERIFE,0457_003,1970542,3/14/14,33379,0.9649,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
279,RAVAIOLI E HIJOS S.L.,38631,LAS GALLETAS ARONA,910,SANTA CRUZ DE TENERIFE,0457_003,1970543,3/10/14,29590,0.95,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1401,DIGITAL FONE COMUNICACION SLU,38626,Valle San Lorenzo (Arona),910,SANTA CRUZ DE TENERIFE,0457_003,1970544,3/10/14,29590,0.88,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
204,LA LAGUNA - CC La Laguna Alcampo,38205,Laguna (La),910,SANTA CRUZ DE TENERIFE,0457_002,1970545,3/19/14,34073,0.38,MYSTERY SHOPPER FFQQ P6 (MAR_14)
167,DIGITAL FONE COMUNICACION SLU,38500,GUIMAR,910,SANTA CRUZ DE TENERIFE,0457_003,1970546,3/22/14,677,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
183,"CRIS MOVIL, S.L",38430,ICOD DE LOS VINOS,910,SANTA CRUZ DE TENERIFE,0457_003,1970547,3/6/14,34072,0.8167,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
271,DIGITAL FONE COMUNICACION SLU,38530,CANDELARIA,910,SANTA CRUZ DE TENERIFE,0457_003,1970548,3/22/14,677,0.6105,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
276,"CRIS MOVIL, S.L",38410,LOS REALEJOS,910,SANTA CRUZ DE TENERIFE,0457_003,1970549,3/6/14,34072,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
278,RAVAIOLI E HIJOS S.L.,38611,SAN ISIDRO  GRANADILLA DE ABON,910,SANTA CRUZ DE TENERIFE,0457_003,1970550,3/11/14,30888,0.6807,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
302,"SPAIN TIME, S.L.",38300,LA OROTAVA,910,SANTA CRUZ DE TENERIFE,0457_003,1970551,3/6/14,34072,0.2597,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
402,"SPAIN TIME, S.L.",38007,SANTA CRUZ DE TENERIFE,910,SANTA CRUZ DE TENERIFE,0457_003,1970552,3/14/14,33379,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1573,STAND -- EXPERIS ECI TRES DE MAYO,38005,SANTA CRUZ DE TENERIFE,910,SANTA CRUZ DE TENERIFE,0457_003,1970553,3/14/14,33379,0.8467,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1456,MEDEROS MOVITEN S.L.,38204,San Cristobal de la Laguna,910,SANTA CRUZ DE TENERIFE,0457_003,1970554,3/5/14,34072,1,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1400,DIGITAL FONE COMUNICACION SLU,38900,Valverde (isla El Hierro),910,SANTA CRUZ DE TENERIFE,0457_003,1970555,3/21/14,29590,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1071,"CRIS MOVIL, S.L",38400,Puerto de la Cruz,910,SANTA CRUZ DE TENERIFE,0457_003,1970556,3/6/14,34072,0.8667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
1065,MEDEROS MOVITEN S.L.,38390,Sta. Ursula,910,SANTA CRUZ DE TENERIFE,0457_003,1970557,3/12/14,34072,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
574,DIGITAL FONE COMUNICACION SLU,38639,SAN MIGUEL DE ABONA,910,SANTA CRUZ DE TENERIFE,0457_003,1970558,3/22/14,34072,0.78,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
501,"CRIS MOVIL, S.L",38687,GU�A DE ISORA,910,SANTA CRUZ DE TENERIFE,0457_003,1970559,3/14/14,33458,0.8597,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
498,MEDEROS MOVITEN S.L.,38300,LA OROTAVA,910,SANTA CRUZ DE TENERIFE,0457_003,1970560,3/6/14,34072,0.8667,MYSTERY SHOPPER ESPECIALISTA P6 (MAR_14)
S077,FH LOS CANTONES VILLAGE,15006,LA CORU�A,910,A CORU�A,0010_007,1970561,3/21/14,2902,1,Cuestionario Foster's Home Delivery (0114)
FH05359,FH MARINEDA PLAZA,15008,LA CORU�A,910,A CORU�A,0010_001,1970563,3/9/14,29407,1,Cuestionario Foster's Hollywood (Mar_14)
FH05392,FH AS CANCELAS,15703,SANTIAGO DE COMPOSTELA,910,A CORU�A,0010_001,1970564,3/9/14,33900,0.934,Cuestionario Foster's Hollywood (Mar_14)
S077,FH LOS CANTONES VILLAGE,15006,LA CORU�A,910,A CORU�A,0010_001,1970565,3/1/14,33710,0.923,Cuestionario Foster's Hollywood (Mar_14)
S094,FH GRAN V�A ( VIGO ),36204,VIGO,910,PONTEVEDRA,0010_001,1970566,3/15/14,29527,0.955,Cuestionario Foster's Hollywood (Mar_14)
S010,FH NASSICA,28906,GETAFE,910,MADRID,0010_001,1970567,3/13/14,30469,0.965,Cuestionario Foster's Hollywood (Mar_14)
S010,FH NASSICA,28906,GETAFE,910,MADRID,0010_001,1970568,3/14/14,31936,0.76,Cuestionario Foster's Hollywood (Mar_14)
S011,FH HERON CITY LAS ROZAS,28230,LAS ROZAS,910,MADRID,0010_001,1970569,3/10/14,31459,0.846,Cuestionario Foster's Hollywood (Mar_14)
S011,FH HERON CITY LAS ROZAS,28230,LAS ROZAS,910,MADRID,0010_001,1970570,3/8/14,32823,0.87,Cuestionario Foster's Hollywood (Mar_14)
S012,FH ARTURO SORIA,28043,MADRID,910,MADRID,0010_001,1970571,3/8/14,30502,0.812,Cuestionario Foster's Hollywood (Mar_14)
S014,FH LAS ROSAS,28032,MADRID,910,MADRID,0010_001,1970572,3/1/14,34133,0.667,Cuestionario Foster's Hollywood (Mar_14)
S015,FH LA VAGUADA,28029,MADRID,910,MADRID,0010_001,1970573,3/11/14,29997,0.724,Cuestionario Foster's Hollywood (Mar_14)
S015,FH LA VAGUADA,28029,MADRID,910,MADRID,0010_001,1970574,3/15/14,524,0.989,Cuestionario Foster's Hollywood (Mar_14)
S016,FH AUDITORIO,28002,MADRID,910,MADRID,0010_001,1970575,3/14/14,2483,1,Cuestionario Foster's Hollywood (Mar_14)
S017,FH L�PEZ DE HOYOS,28002,MADRID,910,MADRID,0010_001,1970576,3/7/14,2581,0.984,Cuestionario Foster's Hollywood (Mar_14)
S018,FH MAGALLANES,28015,MADRID,910,MADRID,0010_001,1970577,3/12/14,33270,0.657,Cuestionario Foster's Hollywood (Mar_14)
S018,FH MAGALLANES,28015,MADRID,910,MADRID,0010_001,1970578,3/7/14,33052,0.816,Cuestionario Foster's Hollywood (Mar_14)
S019,FH EQUINOCCIO,28220,MAJADAHONDA,910,MADRID,0010_001,1970579,3/1/14,29819,0.709,Cuestionario Foster's Hollywood (Mar_14)
S023,FH KIN�POLIS MADRID,28223,POZUELO DE ALARC�N,910,MADRID,0010_001,1970580,3/12/14,2645,0.812,Cuestionario Foster's Hollywood (Mar_14)
S023,FH KIN�POLIS MADRID,28223,POZUELO DE ALARC�N,910,MADRID,0010_001,1970581,3/7/14,33289,0.951,Cuestionario Foster's Hollywood (Mar_14)
S024,FH RIVAS,28529,RIVAS VACIAMADRID,910,MADRID,0010_001,1970582,3/7/14,2019,0.78,Cuestionario Foster's Hollywood (Mar_14)
S026,FH CIUDAD TRES CANTOS,28760,TRES CANTOS,910,MADRID,0010_001,1970583,3/10/14,29266,1,Cuestionario Foster's Hollywood (Mar_14)
S030,FH VALLADOLID,47014,VALLADOLID,910,VALLADOLID,0010_001,1970584,3/13/14,32612,1,Cuestionario Foster's Hollywood (Mar_14)
S032,FH VILLALBA,28400,VILLALBA,910,MADRID,0010_001,1970585,3/26/14,2301,0.727,Cuestionario Foster's Hollywood (Mar_14)
S042,FH SEGOVIA,40002,SEGOVIA,910,SEGOVIA,0010_001,1970586,3/22/14,33749,0.827,Cuestionario Foster's Hollywood (Mar_14)
S048,FH XANAD�,28939,ARROYOMOLINOS,910,MADRID,0010_001,1970587,3/13/14,33156,0.826,Cuestionario Foster's Hollywood (Mar_14)
S052,FH MORATALAZ,28030,MADRID,910,MADRID,0010_001,1970588,3/8/14,32441,0.948,Cuestionario Foster's Hollywood (Mar_14)
S053,FH RONDA VALENCIA,28012,MADRID,910,MADRID,0010_001,1970589,3/8/14,2483,0.849,Cuestionario Foster's Hollywood (Mar_14)
S054,FH MEGAPARK,28700,SAN SEBASTI�N DE LOS,910,MADRID,0010_001,1970590,3/10/14,30532,0.713,Cuestionario Foster's Hollywood (Mar_14)
S054,FH MEGAPARK,28700,SAN SEBASTI�N DE LOS,910,MADRID,0010_001,1970591,3/14/14,29970,0.952,Cuestionario Foster's Hollywood (Mar_14)
S065,FH CACERES,10002,C�CERES,910,CACERES,0010_001,1970593,3/15/14,34002,0.935,Cuestionario Foster's Hollywood (Mar_14)
S066,FH GUADALAJARA,19002,GUADALAJARA,910,GUADALAJARA,0010_001,1970594,3/22/14,767,0.685,Cuestionario Foster's Hollywood (Mar_14)
S068,FH ALCAL� 90,28009,MADRID,910,MADRID,0010_001,1970595,3/14/14,30409,0.972,Cuestionario Foster's Hollywood (Mar_14)
S071,FH TRES AGUAS,28922,ALCORC�N,910,MADRID,0010_001,1970596,3/8/14,33156,0.749,Cuestionario Foster's Hollywood (Mar_14)
S073,FH PINTO,28320,PINTO,910,MADRID,0010_001,1970597,3/7/14,524,0.901,Cuestionario Foster's Hollywood (Mar_14)
S080,FH BRAVO MURILLO (MADRID),28003,MADRID,910,MADRID,0010_001,1970598,3/14/14,31751,0.8,Cuestionario Foster's Hollywood (Mar_14)
S082,FH BOADILLA,28660,BOADILLA DEL MONTE,910,MADRID,0010_001,1970599,3/15/14,33289,0.919,Cuestionario Foster's Hollywood (Mar_14)
S084,FH VISTALEGRE,28019,MADRID,910,MADRID,0010_001,1970600,3/4/14,2645,0.67,Cuestionario Foster's Hollywood (Mar_14)
S086,FH PARLA,28980,PARLA,910,MADRID,0010_001,1970601,3/7/14,32823,0.924,Cuestionario Foster's Hollywood (Mar_14)
S088,FH LAS SIRENAS (SEGOVIA),40001,SEGOVIA,910,SEGOVIA,0010_001,1970602,3/7/14,2615,0.942,Cuestionario Foster's Hollywood (Mar_14)
S090,FH AVD EUROPA,28224,POZUELO DE ALARC�N,910,MADRID,0010_001,1970603,3/15/14,32657,0.851,Cuestionario Foster's Hollywood (Mar_14)
S092,FH PLENILUNIO,28022,MADRID,910,MADRID,0010_001,1970604,3/13/14,2583,0.898,Cuestionario Foster's Hollywood (Mar_14)
S092,FH PLENILUNIO,28022,MADRID,910,MADRID,0010_001,1970605,3/14/14,2485,0.668,Cuestionario Foster's Hollywood (Mar_14)
S096,FH FUENLABRADA,28941,FUENLABRADA,910,MADRID,0010_001,1970606,3/7/14,31936,0.942,Cuestionario Foster's Hollywood (Mar_14)
S099,FH CUADERNILLOS,28805,ALCALA DE HENARES,910,MADRID,0010_001,1970607,3/14/14,524,0.914,Cuestionario Foster's Hollywood (Mar_14)
S103,FH VALDEMORO,28760,VALDEMORO,910,MADRID,0010_001,1970608,3/12/14,31936,0.683,Cuestionario Foster's Hollywood (Mar_14)
S110,FH CIUDAD REAL,13004,CIUDAD REAL,910,CIUDAD REAL,0010_001,1970610,3/14/14,33392,0.717,Cuestionario Foster's Hollywood (Mar_14)
S118,FH EL VENTANAL DE LA SIERRA (COLMENAR),28770,COLMENAR VIEJO,910,MADRID,0010_001,1970611,3/16/14,2301,0.977,Cuestionario Foster's Hollywood (Mar_14)
S120,FH PRINCIPE PIO,28008,MADRID,910,MADRID,0010_001,1970612,3/6/14,3644,0.815,Cuestionario Foster's Hollywood (Mar_14)
56608,"MARTINEZ DE LA CONCHA, JUAN",6003,BADAJOZ,910,BADAJOZ,0248_001,1970613,3/11/14,33609,0.7942,Cuestionario Modelo Avanzado
56608,"MARTINEZ DE LA CONCHA, JUAN",6003,BADAJOZ,910,BADAJOZ,0248_001,1970614,3/8/14,31847,0.6839,Cuestionario Modelo Avanzado
56608,"MARTINEZ DE LA CONCHA, JUAN",6003,BADAJOZ,910,BADAJOZ,0248_001,1970616,3/12/14,31848,0.8196,Cuestionario Modelo Avanzado
FH05385,FH LEON 2,24001,LEON,910,LEON,0010_007,1970617,3/14/14,33815,0.895,Cuestionario Foster's Home Delivery (0114)
S114,FH EL ROSAL (PONFERRADA),24400,PONFERRADA,910,LEON,0010_007,1970618,3/16/14,33615,0.984,Cuestionario Foster's Home Delivery (0114)
F001476,THADER,30110,MURCIA,910,MURCIA,0010_002,1970632,3/9/14,33949,0.7846,Check Ca�as y Tapas SALA Esp (0114)
FH05250,FH BALLONTI,48290,PORTUGALETE,910,VIZCAYA,0010_001,1970633,3/6/14,33340,0.623,Cuestionario Foster's Hollywood (Mar_14)
FH05365,FH BILBAO,48011,BILBAO,910,VIZCAYA,0010_001,1970634,3/6/14,33568,0.88,Cuestionario Foster's Hollywood (Mar_14)
FH05369,FH PAULINO CABALLERO,31002,PAMPLONA,910,NAVARRA,0010_001,1970635,3/19/14,32527,0.675,Cuestionario Foster's Hollywood (Mar_14)
FH05385,FH LEON 2,24001,LEON,910,LEON,0010_001,1970636,3/3/14,33949,0.51,Cuestionario Foster's Hollywood (Mar_14)
S025,FH VALLE REAL,39600,MALIA�O,910,CANTABRIA,0010_001,1970637,3/11/14,32394,0.675,Cuestionario Foster's Hollywood (Mar_14)
S040,FH MAX OCIO,48903,BARACALDO,910,VIZCAYA,0010_001,1970638,3/14/14,33598,0.916,Cuestionario Foster's Hollywood (Mar_14)
S041,FH PAMPLONA,31191,PAMPLONA,910,NAVARRA,0010_001,1970639,3/8/14,33946,0.825,Cuestionario Foster's Hollywood (Mar_14)
S055,FH VITORIA,1013,VITORIA,910,ALAVA,0010_001,1970640,3/3/14,33560,0.683,Cuestionario Foster's Hollywood (Mar_14)
S062,FH LE�N,24010,LE�N,910,LEON,0010_001,1970641,3/14/14,34168,0.929,Cuestionario Foster's Hollywood (Mar_14)
S070,FH ARTEA,48940,LEIOA,910,VIZCAYA,0010_001,1970642,3/7/14,33598,0.864,Cuestionario Foster's Hollywood (Mar_14)
S074,FH PARQUE PRINCIPADO,33510,OVIEDO,910,ASTURIAS,0010_001,1970643,3/15/14,30840,0.93,Cuestionario Foster's Hollywood (Mar_14)
S114,FH EL ROSAL (PONFERRADA),24400,PONFERRADA,910,LEON,0010_001,1970645,3/15/14,33615,1,Cuestionario Foster's Hollywood (Mar_14)
M002684,FH ONDARA,3760,ONDARA,910,ALICANTE,0010_001,1970647,3/12/14,30913,0.686,Cuestionario Foster's Hollywood (Mar_14)
M015687,FH ZENIA BOULEVARD,3189,ORIHUELA,910,ALICANTE,0010_001,1970648,3/13/14,29778,0.994,Cuestionario Foster's Hollywood (Mar_14)
S003,FH GRAN V�A ALICANTE,3015,ALICANTE,910,ALICANTE,0010_001,1970649,3/7/14,33818,0.76,Cuestionario Foster's Hollywood (Mar_14)
S021,FH PETRER,3610,PETRER,910,ALICANTE,0010_001,1970650,3/7/14,32450,0.981,Cuestionario Foster's Hollywood (Mar_14)
S043,FH PTA ALICANTE,3008,ALICANTE,910,ALICANTE,0010_001,1970651,3/7/14,34083,0.981,Cuestionario Foster's Hollywood (Mar_14)
S049,FH PANORAMIS,3001,ALICANTE,910,ALICANTE,0010_001,1970652,3/7/14,33965,0.864,Cuestionario Foster's Hollywood (Mar_14)
S059,FH SAN VICENT DE R.,3690,ALICANTE,910,ALICANTE,0010_001,1970653,3/15/14,33873,1,Cuestionario Foster's Hollywood (Mar_14)
S059,FH SAN VICENT DE R.,3690,ALICANTE,910,ALICANTE,0010_001,1970654,3/3/14,29778,0.987,Cuestionario Foster's Hollywood (Mar_14)
S072,FH HABANERAS (TORREVIEJA),3180,TORREVIEJA,910,ALICANTE,0010_001,1970655,3/7/14,30095,0.904,Cuestionario Foster's Hollywood (Mar_14)
S076,FH FINESTRAT,3502,BENIDORM,910,ALICANTE,0010_001,1970656,3/15/14,33809,0.87,Cuestionario Foster's Hollywood (Mar_14)
